job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
89fb9f2077270edbc18ade55b55ecc1e,jooble,Maintenance Technician,Tandem/Neal Associates,"Connersville, IN","&nbsp;...Presently recruiting for a maintenance technician position with an <b>industrial </b>manufacturing company in Connersville, IN. They have second-shift positions available with the hours of the second-shift position being 5:45 PM to 6:00 AM. The salary would be up to $34 per...&nbsp;",[],Electrónica y Automatización,2025-07-09T00:00:00.0000000,https://jooble.org/jdp/-5241813550729770963,,[],2025-07-18
2898444cbcb95094d41eb4eaa7216dab,jooble,Industrial Maintenance Mechanic,"Choice Staffing, USA","San Antonio, TX","Now hiring experienced <b>Industrial </b>Maintenance Mechanic:
~Must have Industrial Maintenance experience(No apartments)
~Knowledge of shafts, bearings, and solenoids
~Worked with conveyor brakes(Airbags)
~Working knowledge of wiring up motors
~Mechanically inclined: pneumatic...&nbsp;",[],Electrónica y Automatización,2025-07-14T15:32:36.6430000,https://jooble.org/jdp/-5216118594022196652,,[],2025-07-18
5cb07018c3c0cbe16496cc20017c1194,jooble,Industrial Machine Operator,,"Huntersville, NC","PrideStaff - 560287 [Production Operator / Machinist] As a Machine Operator at PrideStaff, you'll: Set up fully automated computer controlled machinery; Respond to work order requests; Coordinate material requirements with production control...",[],Electrónica y Automatización,2025-07-18T08:07:15.0860592+00:00,https://jooble.org/jdp/-955811994482472671,,[],2025-07-18
5d1e62a5abfcf589ec12b4e961330ea8,jooble,Industrial Electrician,,"Chicago Heights, IL","Bull Moose Tube is seeking to hire a full-time <b>Industrial </b>Maintenance Electrician for 3rd shift (4:00 p.m. to midnight) in our Chicago Heights, IL location. *Must have schedule flexibility.Here at Bull Moose Tube, we believe in teamwork, integrity,...",[],Electrónica y Automatización,2025-07-18T08:07:48.3603097+00:00,https://jooble.org/jdp/6229899513714564398,,[],2025-07-18
0db90b66b125ace05f84862dae917b4f,jooble,Industrial Electrician,,"Horsham, PA","Position: ElectricianLocation: Horsham, PennsylvaniaWage: Starting at $32.03 - $37.30Shift: Nights (12 hour shift)3/4/4/3 scheduleSign on Bonus $1500From a small family business to a multi-billion dollar global company, Sonoco has been changing the...",[],Electrónica y Automatización,2025-07-18T08:07:42.6925901+00:00,https://jooble.org/jdp/-5469927409614944769,,[],2025-07-18
afbc0debd095b783b7363a96084266a7,jooble,Millwright,,"Tempe, AZ","Tradesmen International - JobID: EC8388BE1DCC4E7FA134E15BA65A248E [Equipment Maintenance] As a Millwright at Tradesmen International, you'll: Be responsible for constructing, assembling, repairing and dismantling <b>industrial </b>machinery and...",[],Electrónica y Automatización,2025-07-18T08:07:45.1100138+00:00,https://jooble.org/jdp/-6972202152839970886,,[],2025-07-18
9f90bb34e8d412b8ea343fe7d2fefcad,jooble,Journeyman/Millwright,,"Kent, WA","We are seeking Journeyman level Technicians to join our growing team! We troubleshoot, diagnose, adjust, repair, replace, fabricate, install, and maintain various <b>industrial </b>equipment, (such as hydraulic presses, conveyors, horizontal carousels,...",[],Electrónica y Automatización,2025-07-18T08:06:53.0238002+00:00,https://jooble.org/jdp/-8582560728762740810,,[],2025-07-18
cf84979178803a1666d891a3a565481e,jooble,Industrial Electrician,,"Chandler, AZ","Kaiser Aluminum is known around the world for its superior quality. Our secret is what we put into it-innovative thinking, <b>industry-</b>leading reliability, and a world-class commitment to customer service. In short, the same qualities we look for in our...",[],Electrónica y Automatización,2025-07-18T08:07:45.1710013+00:00,https://jooble.org/jdp/-1593279698959647163,,[],2025-07-18
de9c4a4cca2040e4727ef34df046e832,jooble,Industrial Maintenance Mechanic,,"Haltom City, TX","Ecolab, the global leader in premium cleaning, sanitizing and maintenance products and services for the hospitality, institutional and <b>industrial </b>markets is seeking a Maintenance Technician. This role is responsible for...",[],Electrónica y Automatización,2025-07-18T08:07:29.2101126+00:00,https://jooble.org/jdp/-6637401900212463906,,[],2025-07-18
00326efe785841527e8991903b72fb3b,jooble,Industrial Maintenance Technician,,"Arlington, TX",This role...,[],Electrónica y Automatización,2025-07-18T08:07:28.8892696+00:00,https://jooble.org/jdp/4933597788402471801,,[],2025-07-18
66ad4d87d195da26eb1af801980adb62,jooble,"Industrial Maintenance Technician - Everett, WA",,"Everett, WA","Description:Dogwood <b>Industries </b>- Who We AreBuild your future with Dogwood Industries!Dogwood Industries is at the forefront of designing and manufacturing Pre-engineered Panelized Relocatable Metal Buildings, delivering industry leading solutions for...",[],Electrónica y Automatización,2025-07-18T08:06:53.4472848+00:00,https://jooble.org/jdp/-6110901580092540120,,[],2025-07-18
345d1f93249d2f6d52031c53ec078dfd,jooble,General Counsel,,"El Segundo, CA","Who We Are Neros is a defense technology company rebuilding America's drone <b>industrial </b>base. We design and manufacture high-performance unmanned systems that are tested in combat, iterated at startup speed, and built at...",[],Electrónica y Automatización,2025-07-18T08:07:49.4615207+00:00,https://jooble.org/jdp/1883626110077751887,,[],2025-07-18
71295ed357c626e0b6ed01ece62b4b9b,jooble,Electronics Production Laborer,,"Dallas, TX","Sadoff Iron & Metal Company - JobID: e8ee7d4a-27c1-4206-ab89-5b94486d3c35 [General Laborer] As a Laborer at Sadoff Iron & Metal Company, you'll: Operate <b>industrial </b>machinery; Sort and organize metal materials; Assist with loading and unloading...",[],Electrónica y Automatización,2025-07-18T08:07:29.9774437+00:00,https://jooble.org/jdp/712825672795966290,,[],2025-07-18
ea5d1bf8c911f21dcc868347e4bce3c1,jooble,Production Laborer,Best Block,"Bunnell, FL","&nbsp;...preferably with some fabrication experience, as well!)
~ Comfort with Lifting up to 100 Pounds 
~ The ability to work in a dusty, <b>industrial,</b> climate-controlled environment. 
~ A great understanding of Safety Compliance. 
~ Comfort working around Industrial Machinery....&nbsp;",[],Electrónica y Automatización,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/8451041302915722692,,[],2025-07-18
72f95fcc2131e9af32362b6cf0cfd8b7,jooble,Pipefitter Helper,,"Baytown, TX","* Work performed in an <b>Industrial </b>environment.* Exposed to any number of elements but with none present to the extent of being disagreeable.* Physical effort equals frequent moving of up to 50lbs* Regularly required to sit or stand, bend and reach.*...",[],Electrónica y Automatización,2025-07-18T08:07:46.3104696+00:00,https://jooble.org/jdp/2356077659791731458,,[],2025-07-18
b80147fbad887858a8f59f185c29f14b,jooble,Manufacturing Technician SSP,,"El Segundo, CA","Be visionary Teledyne Technologies Incorporated provides enabling technologies for <b>industrial </b>growth markets that require advanced technology and high reliability. These markets include aerospace and defense, factory automation, air and...",[],Electrónica y Automatización,2025-07-18T08:07:49.3290996+00:00,https://jooble.org/jdp/-7902384786562234131,,[],2025-07-18
b37e51eb1016ad233fc19c3363441c04,jooble,Coating Specialist,Aegis Manufacturing & Engineering,"Itasca, IL","&nbsp;...Profile: 
 Possess a high school diploma or GED. Additional education? That's a bonus!
 Boasting 3+ years of painting experience in <b>industrial </b>settings. 
 Expert in the use of air sprayers, rollers, and brushes. 
 Master at prepping surfaces for that perfect paint stick...&nbsp;",[],Electrónica y Automatización,2025-07-15T19:37:39.8670000,https://jooble.org/jdp/1289365676100049059,,[],2025-07-18
b54bb3ce0d073d52ac5e2a6907693d8f,jooble,Industrial Electrician,,"Indianapolis, IN","JOIN THE TEAM THAT'S POWERING PROGRESSBuilding cities. Driving commerce. Saving lives. For over 100 years, Allison Transmission has powered the vehicles and technology that move our world forward.What powers us? Our employees. From the first person...",[],Electrónica y Automatización,2025-07-18T08:06:53.9576357+00:00,https://jooble.org/jdp/7348739979313403102,,[],2025-07-18
2946cac3120653be17157a32d1c6fa84,jooble,Maintenance Mechanic - Millwright,,"Groveport, OH","Amsted Rail-Griffin Wheel, the leading manufacturer of railroad wheels in North America, is currently seeking a qualified individual for the position of <b>Industrial </b>Millwright/Mechanic at our Groveport foundry.",[],Electrónica y Automatización,2025-07-18T08:07:28.4824289+00:00,https://jooble.org/jdp/2310970062623664083,,[],2025-07-18
e8e0aee00fc01c37c05bd538ff0ffac4,jooble,Asociado de producción en BMW,MAU Workforce Solutions,"Greer, SC","&nbsp;...la línea de ensamble. No se requiere experiencia con montacargas. BMW capacitará a los Asociados para operar cualquier vehículo <b>industrial </b>motorizado y cualquier otra capacitación específica para ejecutar las tareas.

Descargo de responsabilidad: esta descripción no...&nbsp;",[],Electrónica y Automatización,2025-06-23T20:39:45.0330000,https://jooble.org/jdp/518422609279625809,,[],2025-07-18
c74d81649d9704704c3d55e7772deb7f,jooble,Industrial Sewer,Pacor Inc.,"Gastonia, NC","&nbsp;...Description 
 Job Title: <b>Industrial </b>Sewing Machine Operator 
 Job Description 
 We are seeking a skilled Industrial Sewing Machine Operator to join our team. The ideal candidate will have experience in operating industrial sewing machines and a strong attention to...&nbsp;",[],Electrónica y Automatización,2025-07-03T20:26:29.7670000,https://jooble.org/jdp/-9009673679439116025,,[],2025-07-18
a6e6b414d1f5dcf331301cb2fc9dfb9d,jooble,Seamstress,,"North Augusta, SC","&nbsp;...Specific Job Duties: 
 Operate <b>industrial </b>sewing machines to sew and assemble various materials. 
 Read and interpret work orders, blueprints, and production schedules to determine the type and quantity of materials required. 
 Inspect finished products to ensure they...&nbsp;",[],Electrónica y Automatización,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/7248345097782102083,,[],2025-07-18
4abd62c28dae316ff33c79035cd9bb04,jooble,Industrial Electrician,,"New Braunfels, TX","Since 1958, Anderson Columbia has been an <b>industry </b>leader in paving and road building, making smooth stomping grounds for vehicles of all kinds. We strive to construct roads from the highest quality materials and apply ourselves to ensure the job is...",[],Electrónica y Automatización,2025-07-18T08:07:40.0697619+00:00,https://jooble.org/jdp/4184658423282446732,,[],2025-07-18
4cf590e50bea15b9b78e52e9f174aa12,jooble,Production Lead 18-19 an hour,Parallel Employment,"Lancaster, NY","&nbsp;...monitoring plant safety and ensuring compliance with company rules and regulations. 
 Responsibilities 
 
 Working in a Heavy <b>industrial </b>manufacturing environment   
 Working in partnership with production supervisor and/or plant manager to ensure materials and packaging...&nbsp;",[],Electrónica y Automatización,2025-07-17T12:23:10.5300000,https://jooble.org/jdp/-7826006924951088680,,[],2025-07-18
91b0cecdbe85b683eb484bd0a9290ac4,jooble,Industrial Textile Seamstress,,"Grapevine, TX","&nbsp;...<b>Industrial </b>Textile Seamstress opportunity in Grapevine, TX (near DFW). This role involves operating industrial sewing machines to assemble bumpers for Airlines. 
 Key Responsibilities: 
 Operate industrial sewing machines to construct textile bumpers 
 Follow detailed...&nbsp;",[],Electrónica y Automatización,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/2287474338323153955,,[],2025-07-18
1cc87aa3c8a56afcaa95ba135ff233f4,jooble,Industrial Electrician,,"Midlothian, TX","$36.94 + weekly production bonus Job Summary: Plan, lay out, and perform all operations required to install, troubleshoot, repair, construct, modify, calibrate, test, service, and program highly complex equipment in...",[],Electrónica y Automatización,2025-07-18T08:07:29.8507011+00:00,https://jooble.org/jdp/-4779193077004010678,,[],2025-07-18
137b1f60eb02c429e87d20a02704cece,jooble,Industrial Electrician,,"Phoenix, AZ","2nd shiftJOB SUMMARYUnder the supervision of the Maintenance Manager, the Electrician is responsible formaintaining, repairing all existing electrical equipment in production areas andtroubleshooting PLC's while ensuring all company safety rules and...",[],Electrónica y Automatización,2025-07-18T08:07:45.1326316+00:00,https://jooble.org/jdp/-3887989920259568842,,[],2025-07-18
1fdfde3ed116b57a33caa62685ed2e01,jooble,Structural Fabricator,MCM Staffing LLC,"Detroit, MI","&nbsp;...Job Title: Machine Fabricator – Detroit, MI 

 Location:  Detroit, MI 
 
  Job Type:  Full-Time 
 
  <b>Industry:</b>  Manufacturing / Industrial Fabrication 
 
  Experience Level:  5+ Years Required 
 Pay - Based on experience - $25-35/hour 


 Join a Leading Manufacturer...&nbsp;",[],Electrónica y Automatización,2025-07-11T07:07:46.7100000,https://jooble.org/jdp/3873654962692103419,,[],2025-07-18
181d5e68ee485e62ee9d4d1cfea1ca13,jooble,Pipefitter,,"Rock Hill, SC","Riley Power Group, LLC Company is a full-service maintenance and capital construction services companyheadquartered in Pinehurst, NC. We work nationwide on some of the most challenging, exciting constructionand maintenance projects in the <b>industrial.</b>..",[],Electrónica y Automatización,2025-07-18T08:07:15.4571831+00:00,https://jooble.org/jdp/-7206680762004479317,,[],2025-07-18
172c1ff240380c1168f2f527acbe827b,jooble,Industrial Maintenance Technician,,"Sunnyvale, CA","Randstad - [Maintenance Technician] As an <b>Industrial </b>Maintenance Worker at Randstad, you'll: Be responsible for carrying out all support activities required to maintain smooth and consistent operations and product flow; Perform routine...",[],Electrónica y Automatización,2025-07-18T08:07:39.2570232+00:00,https://jooble.org/jdp/3778312796864276550,,[],2025-07-18
5bbf87777b52f279bbea6bf09dde4394,jooble,Industrial Electrician/Electrical Assembler,System One,"York, PA","&nbsp;...Job Title: <b>Industrial </b>Electrician 
 
  Location:  York, PA 
 
  Type:  Full-Time, Direct Hire 
 
  Hours: 6am-2:30pm or 7am-3:30pm 
 
 
 
  Industrial Electrician  Overview 
 The Industrial Electrician is responsible for wiring, troubleshooting, and complete...&nbsp;",[],Electrónica y Automatización,2025-07-16T12:27:36.0070000,https://jooble.org/jdp/9177259694999704906,,[],2025-07-18
db00307ef577562e5767298d9e4ea420,jooble,Industrial Maintenance Mechanic,"Liberty Personnel Services, Inc.","Souderton, PA"," Job Details: 
 MAINTENANCE MECHANIC/MAINTENANCE TECHNICIAN 
$35HR 
 Stable Manufacturer looking to fill a Maintenance Mechanic position.  Ideal candidate will have experience in Industrlal Maintenance: 
* Ability to troubleshoot electrical and mechanical systems 
...",[],Electrónica y Automatización,2025-07-08T20:14:55.8030000,https://jooble.org/jdp/9163919684850708297,,[],2025-07-18
3e6f7fc074628fa55913f896b6a4204d,jooble,Operador de Máquinas de Manufactura,5TH HQ,"Davie, FL","&nbsp;...Descripción del Puesto: 
 Estamos contratando Operadores de Máquinas de Manufactura con experiencia previa en el manejo de maquinaria <b>industrial </b>o de producción. Buscamos personas responsables, con buena actitud y compromiso con la calidad y la seguridad. 
 Este puesto...&nbsp;",[],Electrónica y Automatización,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/9093526854238392866,,[],2025-07-18
82e2a8bee90e551e1b345356517f4f08,jooble,Commercial/Industrial Electrician,,"Indianapolis, IN",Why a career as a Commercial/<b>Industrial </b>Electrician with Brehob? Brehob has proudly served the industry for over 70 years with leading products and best in class customer service. Competitive Benefits:...,[],Electrónica y Automatización,2025-07-18T08:06:54.1758809+00:00,https://jooble.org/jdp/3894377651702905160,,[],2025-07-18
bd779c5fce356fa7a5680ff458d71a6b,jooble,Brazer,,"Phoenix, AZ","Madden <b>Industrial </b>Craftsmen is looking to fill Brazers with a Manufacturing company located in Phoenix, AZ. Job Title: Brazer Pay Rate: $18-$25 per hour Location: Phoenix, Arizona Schedule: Monday-Friday, 1 st and 2 nd Shift...",[],Electrónica y Automatización,2025-07-18T08:07:44.9643175+00:00,https://jooble.org/jdp/-6887966816994106033,,[],2025-07-18
965374f132861646fabefec6d7016277,jooble,Plant Maintenance Technician,Capital Ready Mix,"Sheridan, CA","&nbsp;...rollers, bearings and other critical components. 

 Qualifications: 
 Prior experience working in an aggregate quarry or heavy <b>industrial </b>setting required. 
 Strong welding and fabrication skills. 
 Knowledge of conveyor systems, bearings and mechanical repairs....&nbsp;",[],Electrónica y Automatización,2025-04-21T12:39:59.3100000,https://jooble.org/jdp/3446713363667773565,,[],2025-07-18
cc5bcd3afc1bdb4afbc1e75f0f44ace2,jooble,Industrial Designer (Luwan District),Industrial Designer (Luwan District),China,"We are looking for some creative designers for cellphone cases. Requirements:1. Creative
2. Hard-working
3. Productive
4. Young and full of energy
5. Keeping up with fashion trends",[],Electrónica y Automatización,2025-04-05T01:50:22.7224906+00:00,https://jooble.org/jdp/-7392635643806727548,,[],2025-07-18
a56b97763f623c71cf7396b9f277682c,jooble,Traveling Pipefitter,,"Indianapolis, IN","US Trades & Talent is seeking 20 skilled <b>Industrial </b>pipefitters to join our team in Bowling Green,...",[],Electrónica y Automatización,2025-07-18T08:06:54.4283546+00:00,https://jooble.org/jdp/-6291361195761295206,,[],2025-07-18
1f849a95c1544a1ec0045c5b8a6aa429,jooble,Manufacturing Data Entry,InsulTech,"Santa Ana, CA","&nbsp;...least 1 years experience in manufacturing. 
 Associates or Bachelors degree is desirable but may be substituted with successful <b>industry </b>experience. 
 Must have excellent verbal and written English communication skills. Spanish/English proficiency is desirable. 
 Advanced...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/8178195827560488970,,[],2025-07-18
8ce57849bb06405b16049a2096e3d3df,jooble,Industrial Electrician-NIGHT SHIFT,,"Indianapolis, IN","Exciting Opportunity to Join Our Legacy of Environmental Leadership!About Us: At Arcwood Environmental, we are more than just a company; we are pioneers in <b>industrial </b>waste management, committed to creating a cleaner, safer world. Since our inception...",[],Electrónica y Automatización,2025-07-18T08:06:54.0058516+00:00,https://jooble.org/jdp/5734095557070700076,,[],2025-07-18
658d7ebd52cd02c96f41100e356572b7,jooble,Commercial/Industrial Plumbing Foreman,,"Indianapolis, IN","Supervises, coordinates, inspects and performs the assembly, installation and repair of components, subsystems and systems for the plumbing trade during the construction, tenant finish-out or remodel of commercial buildings and <b>industrial.</b>..",[],Electrónica y Automatización,2025-07-18T08:06:54.2048762+00:00,https://jooble.org/jdp/1929510751325414284,,[],2025-07-18
3897bf4d65f6c642b7a79fe2e7c5f431,jooble,Property Manager (Industrial),,"Dallas, TX","Company Overview:Hillwood Investment Properties is a leader in acquiring and developing high-quality <b>industrial </b>properties with 288.3M SF across the U.S., Canada, the United Kingdom, and Europe. Hillwood pursues well-located, functional land in the...",[],Electrónica y Automatización,2025-07-18T08:07:30.1417600+00:00,https://jooble.org/jdp/-3271176647897903670,,[],2025-07-18
a7ee6dd88cfd60b5a5aa850c121845fc,jooble,Security Supervisor of Indian Industrial Park,"Futaihua Industry (Shenzhen) Co., Ltd.",China,":1. Engage in making Group's secuity policies. and put in place in India <b>Industrial </b>Park.
2. Build and maintain the Secuity Administration System adapted in India Industrial Park, including management of entrance gaurd and emergency, inspection and audit, emergency inform...&nbsp;",[],Electrónica y Automatización,2025-03-14T08:11:31.8070000,https://jooble.org/jdp/-5347798375269194049,,[],2025-07-18
f0af636904961e2a1ff640be8dc55012,jooble,Millwright Combo Welder / Structural / ASME Welder,,"Phoenix, AZ","MMI Tank & <b>Industrial </b>Services of Phoenix, AZ is seeking to hire a full-time Millwright Combo Welder / Structural / ASME Welder to positively represent us on client job sites while completing welding responsibilities. This position comes with a...",[],Electrónica y Automatización,2025-07-18T08:07:44.9317510+00:00,https://jooble.org/jdp/5137622561797668236,,[],2025-07-18
9d819a280454cd797c0e4e92fcf5378b,jooble,Finish Motor Grader (Blade) Operator - $41/hr,,"Aurora, CO","Ames Construction has built America for more than 60 years, and the exceptional people who make up our team are a vital factor in our success. We are a full-service, heavy civil and <b>industrial </b>general contractor that brings innovative solutions to...",[],Electrónica y Automatización,2025-07-18T08:06:52.4159943+00:00,https://jooble.org/jdp/3965310994624277922,,[],2025-07-18
bf27495246ae96cca1e2e6fbae124f88,jooble,Production Associate,PPS-HPS,"College Park, GA","&nbsp;...Seeking Production Associates for our 2nd Shift in a heavy <b>industrial </b>glass recycling facility in the College Park area! This is a hands on, labor intensive position for a glass recycling facility. 
*Very labor intensive - monitor machines in production 
*Sorting through...&nbsp;",[],Electrónica y Automatización,2025-06-10T11:27:07.9700000,https://jooble.org/jdp/-203211631010157699,,[],2025-07-18
