job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
52e4080d9309c47ce97dacf5125906aa,jooble,Lifeguard 1 - The Y in Arnold - hiring immediately,The Y of Central Maryland,"Arnold, MD","&nbsp;...Overwhelmingly, people who decide they want to be a part of the <b>Y </b>in Central Maryland tell us they do so because it reflects their values and a conscious decision, they’ve made about how they choose to live their lives. The happiest and most fulfilled Y associates are...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2584263996219181236,,[],2025-07-18
77096de6bff5b0cba5d67c974080a20c,jooble,"Profesor(a) BA Tecnología Información, Redes y Seguridad",NUC University,Puerto Rico,"&nbsp;...Description  Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área de Bachillerato en  Tecnología de Información, Redes <b>y </b>Seguridad. 
 Requisitos: 
 Maestría en Ciberseguridad, Redes de Computadoras o Tecnología de la Información de una institución...&nbsp;",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/9015961356117569215,,[],2025-07-18
3acd1ef1e9ab98a2aac123c0cb08722e,jooble,Instructor(a) de Entrenamiento y Acondicionamiento Físico,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) de estudiantes en el área de  Entrenamiento <b>y </b>Acondicionamiento Físico  a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Bachillerato en Terap...&nbsp;",[],Electrónica y Automatización,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/-8627473063387848360,,[],2025-07-18
6051a1d714e9ee2468e7bd90a7f4602a,jooble,Instructor(a) Reparación de Computadoras y Redes,NUC University,Puerto Rico,"&nbsp;...Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) de estudiantes en el área de  Reparación de Computadoras <b>y </b>Redes  a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Diploma en Reparación de...&nbsp;",[],Electrónica y Automatización,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/6525741259759866681,,[],2025-07-18
aa4a676c1e601918faee26fb3eb23e8c,jooble,Instructor(a) Gerencia Funeraria y Embalsamamiento,NUC University,Puerto Rico,"&nbsp;...Ciencias Mortuorias. 
 Licencia de Embalsamador(a). Certificado de Director(a) Funerario. 
 Dos(2) años de experiencia en el campo. 
“Patrono con Igualdad de Oportunidades en el Empleo <b>y </b>Acción Afirmativa para Mujeres, Veteranos y trabajadores/as con Discapacidad”....&nbsp;",[],Electrónica y Automatización,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/-3727008903412010054,,[],2025-07-18
95faa88d52e78826f751f9d37a2f0422,jooble,Profesor(a) GA Tecnología de Redes y Desarrollo de Aplicaciones,NUC University,Puerto Rico,"&nbsp;...Job Description  Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área de Grado Asociado en  Tecnología de Redes <b>y </b>Desarrollo de Aplicaciones  . 
 Requisitos: 
 Maestría en Tecnología de la Información, Desarrollo de Software o Redes de...&nbsp;",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-7071839055010807646,,[],2025-07-18
cb644bdc2594d8618431cd283dbed973,jooble,Y-Risk San Francisco Managing Director,The Hartford,"San Francisco, CA","<b>Y-</b>Risk San Francisco Managing Director page is loaded Y-Risk San Francisco Managing Director Apply remote type Hybrid locations San Francisco, CA time type Full time posted on Posted Yesterday job requisition id R2521211 Managing Director - UQ06CB We’re determined to make...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/6787234569789678905,,[],2025-07-18
0d58782309a98fdabc9c8792509a1315,jooble,Jefe/a de Ventas y Operaciones - Finestrat,Makro Autoservicio Mayorista SA,"Greenlawn, NY","Nos encontramos en la búsqueda de un/a Jefe/a de Ventas <b>y </b>Operaciones para unirse a nuestro equipo de Makro Finestrat .
Tu misión : impulsarás el crecimiento de las ventas y la rentabilidad del centro, y liderarás al equipo comercial y operativo para alcanzar los objetivos...&nbsp;",[],Electrónica y Automatización,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-954821472975638296,,[],2025-07-18
504cdc55ed394f300b8edbf793cc3968,jooble,Electronica Mechanical Engineer Teacher,,China,"&nbsp;...<b>Electronica </b>Mechanical Engineer Teacher 
 Posted 1Days ago 
 Job Profile 
12Kper month						
 Job Requirements 
Number of Positions：1
Education Requirements：PhD 
Experience：unlimited 
Age Requirements：22-58						
 Job Description 
Electronica Mechanical Engineer...&nbsp;",[],Electrónica y Automatización,2025-06-18T05:32:29.3100000,https://jooble.org/jdp/-916095222914098910,,[],2025-07-18
8c2cd858c0b1338ce93b04003e06aaac,jooble,Y-Kids Program Leader,YMCA of San Francisco,"San Francisco, CA","The <b>Y-</b>Kids Program Leader is a vital role within the Peninsula Family YMCA, dedicated to creating an engaging, safe, and enriching environment for children aged 12 weeks to 12 years. The primary focus of this role is to design and deliver exceptional, interactive program...&nbsp;",[],Electrónica y Automatización,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-576753242006603747,,[],2025-07-18
09a29eac800f03b6704b6655659f236d,jooble,Limpieza y saneamiento,Chick-fil-A,"Manhattan, KS","&nbsp;...Título del trabajo:  Trabajador de Mantenimiento <b>y </b>Limpieza  Descripción general del trabajo:  El trabajador de mantenimiento y limpieza es responsable de realizar una variedad de tareas para garantizar la limpieza, el mantenimiento y la seguridad de las instalaciones....&nbsp;",[],Electrónica y Automatización,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/-7989370516979774052,,[],2025-07-18
8db1102910662cd4700b52387b251cb8,jooble,Zumba Instructor - Hamilton Y,YMCA,"Chattanooga, TN","&nbsp;...a positive impact? Do you thrive in an environment that encourages growth and success? Join us as a Zumba Instructor at the Hamilton <b>Y!</b> We are looking for a highly skilled and enthusiastic individual to lead energizing, fun, and safe group classes that align with our mission...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-5757742004072582600,,[],2025-07-18
ff0273111a1be4bf2ef23fbf8e5a2a8d,jooble,Y on the Fly Leader,Workforce Solutions for Tarrant County,"Arlington, TX","&nbsp;...<b>Y </b>On The Fly Leader 
 This position supports the work of the Y, a leading nonprofit, charitable organization committed to strengthening community through youth development, healthy living and social responsibility. The Y on the Fly Leader at the Arlington-Mansfield Area...&nbsp;",[],Electrónica y Automatización,2025-07-18T08:54:40.1700000,https://jooble.org/jdp/157746306895707727,,[],2025-07-18
6bd18edde47cacfe3281b88942d2ff88,jooble,Certified Lifeguard -Cleveland Y,YMCA,"Cleveland, TN","&nbsp;...experienced or not, we will provide the resources and training needed for you to grow and succeed. If you want more than just a job – if you’re looking to discover a sense of purpose and opportunities to contribute to the greater good – then the <b>Y </b>is the place for you. Join us!...&nbsp;",[],Electrónica y Automatización,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/6285520916206714812,,[],2025-07-18
89ff8668495ca5fe38f63d74764254ce,jooble,Agitar y freír personal,Nifty Fifty's,"Warminster, PA","&nbsp;...Resumen del trabajo  El personal de Shake & Fry en  Nifty Fifty's es responsable de supervisar la preparación, la calidad <b>y </b>la apariencia de nuestra estación de batidos para brindar a nuestros huéspedes batidos excepcionales. Usted desempeñará un papel clave en la mejora...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-2478362197362155097,,[],2025-07-18
5b71e0a1789fe9b82a7d30f70a06b22f,jooble,"Fabricador I, Marmol y Granito",Gallegos Corporation,"Leadville, CO","&nbsp;...Ubicacion:  Gypsum, CO 

 ABOUT GALLEGOS 
 Desde 1970, The Gallegos Corporation se ha destacado en la construcción especializada en piedra <b>y </b>mampostería. Con nuestros servicios adicionales que van desde yeso/estuco, mármol/granito, arte en roca y concreto hasta venta de...&nbsp;",[],Electrónica y Automatización,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/1562230548427878619,,[],2025-07-18
10e0cf7786b307b70f1fa992d55a037e,jooble,Cosinero y Dishwasher,King Street Oyster Bar,Nebraska,"Job Overview
Responsibilities
~Wash dishes <b>y </b>Shuck Oysters

Skills
~We will train

Benefits
",[],Electrónica y Automatización,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/6037065220328461028,,[],2025-07-18
a2e8d28ee5e4c3616c9290a308a618c4,jooble,Personal Trainer - North River Y,YMCA,"Chattanooga, TN","&nbsp;...planning and leading a range of individualized exercise/activity sessions for clients in a fitness specialty area. A Personal Trainer at the <b>Y </b>will help members meet their health and fitness goals by assisting them in designing, training, and maintaining a personalized...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/3595638862101485766,,[],2025-07-18
96fb7ae795c7a81083af3491cf740236,jooble,Barre Fitness Instructor - Hamilton Y,YMCA,"Chattanooga, TN","&nbsp;...perform all physical aspects of the position, including leading class, walking, standing, bending, reaching, and lifting. 
 PERKS: 
 Free <b>Y </b>Membership 
 Flexible Schedule 
 Paid Training 
 Create Professional Connections 
 Resume Builder 
 THE Y: 
 The YMCA is one of...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/5453722806435005226,,[],2025-07-18
890e7446fc0007a92c5a003ba1c4ebb3,jooble,Carga y descarga de contenedores,DarkHorse Express Solutions Inc.,"Savannah, GA","&nbsp;...Job Description 
 Job Description ¡ÚNETE A NUESTRO EQUIPO AHORA! &##128640;
~ Puesto  : Lumper (Carga <b>y </b>descarga de contenedores)
~ Ubicación  : Área de Savannah, GA 
~ Pago  : ¡Gana hasta $1000 por semana! El pago depende de tu producción (cantidad de cajas, peso...&nbsp;",[],Electrónica y Automatización,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-3817813180239599158,,[],2025-07-18
ded8ea5ce4b9ed102fa8a86f365b7f9c,jooble,Academic Instructor-5+Y,Amentum,"Enterprise, AL"," Academic Instructor 
 Must demonstrate the knowledge and skill to effectively teach Initial Entry Rotary Wing students in a combination of the following subjects: Theory of Rotary Wing Flight, Flight Support subjects, Navigation, Aviation Weather and Basic/Advanced Instruments...",[],Electrónica y Automatización,2025-07-18T11:04:17.3770000,https://jooble.org/jdp/-7180261751672824256,,[],2025-07-18
0ccf4a786048cdf741afd649fc8b1e5d,jooble,Cashier (Big Y Express),Big Y,"Ellington, CT","&nbsp;...media assigned. 
 Requirements 
 Ability to represent  A Culture of Caring  and  The Pursuit of Excellence  through the support of Big <b>Y'</b>s Mission & Vision 
 Must project a clean and professional appearance. 
 Must be a team player with a positive attitude and...&nbsp;",[],Electrónica y Automatización,2025-07-18T09:50:02.4130000,https://jooble.org/jdp/5904267146875253215,,[],2025-07-18
886f25d1fae883e80214f29487e342e9,jooble,Wellness Staff - Downtown Y,YMCA,"Chattanooga, TN","&nbsp;...passionate about helping others achieve their wellness goals? Do you want to make a positive impact on people's lives? If so, our Downtown <b>Y </b>has an opening for a  Wellness Staff  . Join our team and become part of a community that is dedicated to serving others and making a...&nbsp;",[],Electrónica y Automatización,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/2206184991648863475,,[],2025-07-18
44f56614ce4460c58cf9fb32a930b015,jooble,Oiler and Fueler | Oiler y Fueler,HEI Civil - Texas,"Lockhart, TX","&nbsp;...Click Here to view Job Openings and Apply in English 
¿Buscas una oportunidad para dejar una huella duradera en las generaciones futuras <b>y </b>en las comunidades que llaman hogar? No busques más, HEI ha sido un líder indiscutible en contrataciones por más de 50 años, con...&nbsp;",[],Electrónica y Automatización,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/49873451434303499,,[],2025-07-18
f8cf5badb0f41c0826325dcbeb32a1ea,jooble,Sal Y Mar Server,Schulte,"Tampa, FL"," Server Opportunity At Schulte Companies 
 Schulte Companies is seeking an energetic, experienced, and hands on Server to join our team! Schulte Companies is an organization whose success is rooted in its service culture. Our mission is to exude hospitality, be respectful...",[],Electrónica y Automatización,2025-07-18T09:39:45.3070000,https://jooble.org/jdp/-2498828604664908885,,[],2025-07-18
014b3603b298c22da5f6659cba92a3e9,jooble,Lifeguard Pleasant Hill Y,YMCA of the East Bay,"Pleasant Hill, CA"," Lifeguard 
 We are seeking enthusiastic and experienced aquatics staff to provide our members with a safe, clean, fun and therapeutic aquatic environment. We believe that swimming is an essential skill for all ages and staff provide essential support for children and ...",[],Electrónica y Automatización,2025-07-18T09:08:44.6970000,https://jooble.org/jdp/-4367050525495388503,,[],2025-07-18
d16e4dd66a4c9a4ae519c5316daed4a9,jooble,Limpiadores y mucamas,Molly Maid,"San Jose, CA","&nbsp;...!
Pagamos mucho dinero por sirvientas experimentadas.
Detalles del Trabajo: Líderes de equipo tienen una garantía de $ 18.00 por hora <b>y,</b> por lo general, ganan entre $ 21 y $ 24 por hora.
Bono de firma de $ 500.
Sin noches, sin fines de semana, sin vacaciones.
Vacaciones...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/9223097822411992682,,[],2025-07-18
10343a82f7fb3b8a69102d1701802aa1,jooble,Discharge Specialist - (C&Y),Mental Health Cooperative,"Nashville, TN","Ranked one of Tennessee's top places to work, MHC is a rare and special place where outstanding company culture is intentional. Where clients and associates are treated the same, as equals.

Mental Health Cooperative, Inc. (MHC) was formed in 1993 to serve individuals with...",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/474866961257639489,,[],2025-07-18
a104810abed5d0626f7fd454bc347379,jooble,Fitness Instructor - Stratford Y,Central Connecticut Coast YMCA,"Stratford, CT","&nbsp;...Description 
 The Fitness Instructor at the Stratford <b>Y </b>plays a key role in delivering high-quality group exercise classes. This role involves leading engaging and safe fitness sessions for members of all levels, following YMCA guidelines and class formats. The instructor...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/2340034720380831719,,[],2025-07-18
404e97abf20728657597989a7b418467,jooble,Y Store Cashier (Part-Time),Fortune Bay Resort Casino,"Tower, MN","&nbsp;...Job Description 
 Job Description  <b>Y </b>Store Cashier (Part-Time)
 Job Description & Core Responsibilities 

 Department: Y Store 
 Reports To: Y Store Manager 
 FLSA Status: Non-Exempt 
 Pay Grade: 1
 Starting Wage: $15.00 - $18.92
 Gaming Class: Non-Compact/Non...&nbsp;",[],Electrónica y Automatización,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/-7760537206457077667,,[],2025-07-18
af6624de83e77f3ed5ba40025b0b848b,jooble,PROMOTOR DE FRUTAS Y VERDURAS,All American Quality Food Inc,"Newnan, GA","&nbsp;...Job Description  Funciones: 
-Preparación de productos frescos para su exposición. 
-Asegurarse de que los mostradores de frutas <b>y </b>verduras estén bien surtidos. 
-Revisar y rotar los productos expuestos para garantizar su frescura. 
-Ayudar en la descarga de camiones...&nbsp;",[],Electrónica y Automatización,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/3601595988857460433,,[],2025-07-18
aa89a708c3c97f75117fb27771ecf521,jooble,Circle Y Saddles: Product Manager,Kaspar Companies,"Yoakum, TX"," Job Description 
 Job Description  Description:  Primary Function: 
 We are seeking a dynamic and organized equine enthusiast to join our team. Success in this role requires someone who blends creativity with organizational expertise. They will oversee the planning, ...",[],Electrónica y Automatización,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/1568133257871181709,,[],2025-07-18
747901945158d7168c3179b0ac7f7582,jooble,Auditor Interno y Procesos,RGP,United States,"&nbsp;...sus controles internos.
Tendrás la posibilidad de influir directamente en la mejora de procesos, aportar recomendaciones estratégicas <b>y </b>generar valor en áreas donde tu conocimiento será muy apreciado.
Como Auditor Senior, serás responsable de ejecutar auditorías internas...&nbsp;",[],Electrónica y Automatización,2025-07-10T21:09:58.9212120+00:00,https://jooble.org/jdp/3132600416585342984,,[],2025-07-18
0c27231b775667b789e96be078038c67,jooble,Cocinero de burrito y Sandwiche,The Catching Group,"Miami, FL","&nbsp;...& development 

 Descripcin de la Empresa 
 The Catching Group es un grupo de gestin de gastronomica con sede en Miami, FL, posee <b>y </b>gestiona tres sucursales de restaurantes: 107 Taste, Cajun Boil y Kung Fu Chicken. Todas las marcas operan en varias ubicaciones del rea...&nbsp;",[],Electrónica y Automatización,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/-9187274842357030926,,[],2025-07-18
9d7adbe8f6aa04c1782587fe30098149,jooble,Group Leader (Y Scholars Program),YMCA of the East Bay,"El Sobrante, CA","&nbsp;...Group Leader (<b>Y </b>Scholars Program)
 We are seeking staff for our Y Scholars Program. The hours immediately after school can be hugely impactful for kids, and our YSP staff provide meaningful enrichment programs to strengthen their academic, physical, and social-emotional...&nbsp;",[],Electrónica y Automatización,2025-07-18T09:01:22.5700000,https://jooble.org/jdp/8598028851482036667,,[],2025-07-18
988fb26876f7fa63963671a8515e0b13,jooble,Site Coordinator (Y Scholars Program),YMCA of the East Bay,"Oakland, CA","&nbsp;...Site Coordinator (<b>Y </b>Scholars Program)
 We are seeking leaders for our Expanded Learning Program. The hours immediately after school can be hugely impactful for kids, and our ELP staff provide meaningful enrichment programs to strengthen their academic, physical, and social...&nbsp;",[],Electrónica y Automatización,2025-07-18T09:09:57.8800000,https://jooble.org/jdp/-7509445872421952884,,[],2025-07-18
0b72383a8c827a5d42a540a976d25e41,jooble,Field Coordinator -Instalaciones y Servicios,Johnson Controls,Puerto Rico," Installation Coordination 
 Installation Coordination: 
 Identify new installation cases in ServiceMax, view PR_Install_Cases_Queue or available case numbers in bop ship install, case is generated when equipment is sent, follow up on delivery of BOP Ship Install equipment...",[],Electrónica y Automatización,2025-07-18T10:37:50.5400000,https://jooble.org/jdp/-4015667988331165555,,[],2025-07-18
493b8c816455e2e7a31d016c50ec6237,jooble,Program Coordinator - Y Achievers,YMCA of Greater Hartford,"Hartford, CT","Join to apply for the Program Coordinator - <b>Y </b>Achievers role at YMCA of Greater Hartford
5 days ago Be among the first 25 applicants
Join to apply for the Program Coordinator - Y Achievers role at YMCA of Greater Hartford
Get AI-powered advice on this job and more exclusive...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-3051111860749990812,,[],2025-07-18
df5ca65112164cfda69d81ce02b98a50,jooble,PSA Program Manager - Peninsula Y,YMCA of San Francisco,"San Mateo, CA","&nbsp;...offers more than just a job-we offer a career with a future and the opportunity to make a lasting difference in your community. At the <b>Y,</b> you can uncover your passion and build a lifelong career addressing some of the nation's most pressing social issues. 
 Our...&nbsp;",[],Electrónica y Automatización,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-8277216611017952799,,[],2025-07-18
303d5029b1a48c38d758e72b612f926a,jooble,Y Learning Center Site Lead,the Y,"Royal Oak, MI","&nbsp;...Imagine going to work knowing that what you do each day positively affects the lives of the people in your community. Working at the <b>Y,</b> you’ll discover more than just a job—you’ll enjoy a career with the chance to make a lasting difference in the lives of those around...&nbsp;",[],Electrónica y Automatización,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-4519054046854864736,,[],2025-07-18
009dc47e8e51686b912fe85aabf00f78,jooble,Especialista en Cloudera y Azure,NTT DATA Corporation,"Chino, CA","&nbsp;...hasta tecnologías de vanguardia, superamos los 50 años ofreciendo experiencias que transforman organizaciones, revolucionan industrias <b>y </b>dan forma a una sociedad mejor para todas las personas.
La diversidad de nuestro equipo de profesionales nos permite aprovechar las...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/5766676338742922052,,[],2025-07-18
9e91724867b1f35601487aa4d697fde6,jooble,Trabajador de Construcción - Demolición y Remediación,Snyder Environmental,"North Little Rock, AR","&nbsp;...Job Description 
 Job Description  Únete a la Familia de Snyder Environmental como Trabajador de Construcción - Demolición <b>y </b>Remediación ¿Estás listo para marcar una verdadera diferencia mientras construyes una carrera gratificante en un oficio especializado? En Snyder...&nbsp;",[],Electrónica y Automatización,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/2165288872000854162,,[],2025-07-18
cab866356c2e760c9d80a55328f91278,jooble,Pasante de Contabilidad y Finanzas,trabajito,"Santa Cruz, CA","Estropical.com Se Encuentra En La Búsqueda De Un(a)

Pasante de Contabilidad <b>y </b>Finanzas

Santa Cruz | Modalidad: Pasantía

Objetivo del Puesto

Apoyar activamente en la gestión contable y financiera, asegurando el correcto registro y control documental del área.

Perfil...&nbsp;",[],Electrónica y Automatización,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-8987109983711918658,,[],2025-07-18
d8a41761d47379296afc0264ce70cbbb,jooble,Subdirector Compensación y Estructuras,heb,"San Antonio, TX","&nbsp;...Centralizado
Departamento: Recursos humanos-Compensacion
Fecha de Publicación: 25 jun. 2025
ID de Vacante: 12997
Subdirector Compensación <b>y </b>Estructuras Objetivo del puesto:
Responsable de diseñar, implementar y gestionar estrategias integrales de compensación y beneficios...&nbsp;",[],Electrónica y Automatización,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/7269234675066898009,,[],2025-07-18
0cc04bb6dd471d1943eac71e1392c0e1,jooble,Services Coordinator - Bayview Y,YMCA of San Francisco,"San Francisco, CA","&nbsp;...offers more than just a job—we offer a career with a future and the opportunity to make a lasting difference in your community. At the <b>Y,</b> you can uncover your passion and build a lifelong career addressing some of the nation’s most pressing social issues.
Our...&nbsp;",[],Electrónica y Automatización,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2239732509386506356,,[],2025-07-18
571ec5ddf577a50a887b519c697dc5a0,jooble,Miembro de la tripulación y maquiniara,DCA Outdoor Inc,"Cornelius, OR","&nbsp;...Oregón, fue adquirida el 1 de septiembre de 2018. Rio Verde Plantas es 200 acres de plantas de contenedor crecidas, arbustos deciduos <b>y </b>evergreen, perennes, hierbas y coníferas erguidas. Somos un productor de plantas Proven Winners Gold Key y ayudamos a llevar los nuevos...&nbsp;",[],Electrónica y Automatización,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/-4889321488772023198,,[],2025-07-18
85f102b44f6bd7b6ccbf6a9707bdcb74,jooble,Swim Instructor - North River Y,YMCA,"Chattanooga, TN","&nbsp;...The <b>Y </b>is the nation’s largest provider of swim lessons to increase skill and safety in and around water. The Swim Instructor provides direct leadership, instruction, and motivation for students in swimming classes. While in a safe and fun learning environment, our Swim...&nbsp;",[],Electrónica y Automatización,2025-06-25T00:00:00.0000000,https://jooble.org/jdp/228955675968974859,,[],2025-07-18
