job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
bcf9e53d553676ca628db058094d75c0,jooble,Pipe Layer,The Walsh Group,"Tampa, FL","&nbsp;...de tubera, arcilla, concreto y otro tipo de tubera para tuberas principales de agua / gas, alcantarillado sanitario, telfono / <b>electricidad </b>
 Capacidad para trabajar con miembros de la tripulacin y uso de herramientas elctricas 
 Capacidad para realizar tareas que incluyen...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-2597179736149550003,,[],2025-06-11,2025-06-11,c7c3564c4791ad8f2f9bff6145dd4cdaf6e29619f14293bbc8968825ba2e6e76
398427f7f1579a6f435cf2be55098418,jooble,Groundskeeper,Bridge Investment Group Holdings LLC,"Denver, CO","&nbsp;...asignadas 

 Calificaciones 
 Habilidad de operar equipos y herramientas de mantenimiento del cesped 
 Comprension basica de <b>electricidad,</b> plomeria y carpinteria una ventaja 
 Seguir instrucciones oral y escrito 
 Habilidad de comunicar con residentes, companeros...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/2030979084643975462,,[],2025-06-11,2025-05-29,7981d505f86c72520b2e7be0b77fdf39a91ad0a242d63d9d4839656ec5f8341d
d806668536661e04acdee3bbcf732216,jooble,Handyman,CPM Builders,"Miami, FL","&nbsp;...mantenimiento, reparacin y soporte general de las obras. En este rol sers responsable de realizar tareas menores de carpintera, plomera, <b>electricidad,</b> pintura y acabados, asegurando que la construccin avance sin contratiempos. Adems, apoyars en la solucin de problemas...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/3917867979948547895,,[],2025-06-11,2025-05-22,9f17248fffa5600053ea1b3921038c6b5baa769ad7e9ae8e760d51c0642c1a4c
ecdb572f508c2adcd9ba74e12bc6cf55,jooble,Mecánico,"Akehurst Landscape Service, Inc","Joppa, MD","&nbsp;...Realiza diagnósticos mecánicos, reparación de equipos e inspecciones de seguridad de varios sistemas, incluidos frenos, suspensión, <b>electricidad </b>e hidráulica, diésel, gases, motores de 2 y 4 círculos, así como equipos de carretera y todoterreno 
· Mantiene el inventario...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/-1242666112712548540,,[],2025-06-11,2025-06-07,6f98b9e7b7b3d4dc5cfa3d2e2a46657679a4c7d152ecea453a3b2a4a387304ea
34b751b7bec041d9f18d97c1c876d62f,jooble,Groundskeeper,Bridge Investment Group Holdings LLC,"Jacksonville, FL","&nbsp;...Disfrutas estar activo, trabajar con tus manos y crear espacios hermosos. 
 Conocimientos basicos de mantenimiento - Familiaridad con <b>electricidad,</b> plomeria y carpinteria es una ventaja. 
 Responsabilidad y trabajo en equipo - Eres puntual, eficiente y apoyas a tu equipo....&nbsp;",[],[],2025-05-18T10:33:41.2030000,https://jooble.org/away/-2814598453357349102,,[],2025-06-11,2025-05-18,096df6f52a590ae49c3127c864bba1790e59f9e770df61f5394f5f9e0f59252d
6ce44d174b62702336220baae9ccc1a0,jooble,Maintenance Technician,Bridge Property Management,"Burnsville, MN","&nbsp;...Funciones Esenciales 
 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomera, carpintera, albailera y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar estructuras...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/4801061096293337167,,[],2025-06-11,2025-06-10,1f7ee622a13214e8a57e1520d1fc9d7854afaa9cabc4b5c0e08bdaed2dd2310e
ce5cc3c2800d4bf85953499c731402a0,jooble,Restaurant Maintenance Technician,Hogsalt,"Chicago, IL","&nbsp;...familiaridad con los fabricantes asociados. 
 Carpintera - Reparacin de carpintera y muebles. 
 Plomera - Toto, Crown, Everpure, T&S 
 <b>Electricidad </b>- Siemens, Square D, Eaton 
 Equipos de cocina: Rational, Jade, Pitco, Southbend 
 Instalacin y acabado de paneles de yeso...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/2122767724552955453,,[],2025-06-11,2025-06-07,6eaee9d154c0d1e18e245960dabfe90cbc746c46481ad768dc7f578f74c3068f
3294498d0157c432a0039fed235b81ba,jooble,Electricista,5 Points Electrical,"Atlanta, GA","&nbsp;...presentar la documentación requerida con precisión y eficiencia.  Experiencia y Habilidades Requeridas: 
~4 años de experiencia en <b>electricidad </b>(preferiblemente experiencia comercial)
~ Experiencia básica con sistemas de Bajo Voltaje 
~ Habilidades básicas de computació...&nbsp;",[],[],2025-05-17T00:00:00.0000000,https://jooble.org/away/-8020404529627391588,,[],2025-06-11,2025-05-17,865e88bcf3744e5266088094983e335981ba4ac09e032d10e83e812fa527d005
e86d2cc4c3e9bdaf0288886397e7655a,jooble,Sheet Metal Fabricator,mobility services inc,"Hicksville, NY","&nbsp;...DEBE tener 3-5 años de experiencia probada. 
 El candidato debe tener experiencia técnica 
¡Entender los conceptos básicos de <b>electricidad </b>y plomería es una ventaja!
 Licencia de conducir limpia 
 Puesto de jornada completa con buen sueldo y prestaciones. 
 Envíe...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/-6059558253986256066,,[],2025-06-11,2025-05-28,0ed91e162537991675429c0d744733af6e3ca1cebaa8891ec9156c8f5c460adf
dfd0c1fef7f58fb9d3e3b22344f7c4bd,jooble,Renovation Technician,Bridge Investment Group Holdings LLC,"Fullerton, CA","&nbsp;...: 
 Ser el experto en reparaciones- Completar solicitudes de mantenimiento de manera rapida y eficiente, manejando tareas como <b>electricidad,</b> plomeria, carpinteria, albanileria y pintura. 
 Mantener el confort- Dar mantenimiento, reparar y reemplazar sistemas HVAC para...&nbsp;",[],[],2025-06-03T00:00:00.0000000,https://jooble.org/away/3355448625343148816,,[],2025-06-11,2025-06-03,c0ee2ad161dee08bd2337ebe482ee19ae61c15cf751b7e6e204186176ec4a51d
3a8427c0d6d1f19c4895214d8ce4df6b,jooble,Pipelayer,The Walsh Group,"Goodyear, AZ","&nbsp;...tubería, arcilla, concreto y otro tipo de tubería para tuberías principales de agua / gas, alcantarillado sanitario, teléfono / <b>electricidad
</b>+ Capacidad para trabajar con miembros de la tripulación y uso de herramientas eléctricas
+ Capacidad para realizar tareas que incluyen...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/jdp/-3220827181862410361,,[],2025-06-11,2025-06-06,a8298a79e44e7e3f4a383db2c48400bc7779fbc473d6d80139076883624313bf
146e7f58aef1b6c9743da815225964df,jooble,Ejecutivo de Cuentas,Loeb Electric,"Columbus, OH","&nbsp;...de manera efectiva con las operaciones de ventas y almacén, así como con el liderazgo. 
 Desarrollar negocios de iluminación, <b>electricidad </b>y servicios de proyectos con clientes nuevos y existentes para lograr los objetivos de ventas y margen bruto. 
 Apoyar el aprendizaje...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/-3820653494171121144,,[],2025-06-11,2025-05-22,53e00e5d2c7697bfeb58ba9d6d5c82cfcdb42bbb2fbf0227a200bab1d0a12f35
703b9f84dc76208b499e8e4f96965805,jooble,Perito Electricista -Vega Alta,"Caribbean Temporary Services, Llc-Barceloneta*","Alta, CA","&nbsp;...Esta política siempre prevalecerá mientras haya una relación de trabajo. Patrono usuario de E-Verify.
Requisitos: Grado técnico en <b>electricidad
</b>Experiencia previa como perito electricista
Licencia de perito electricista vigente
Licencia de conducir vigente
Capacidad para...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-3821962114609735034,,[],2025-06-11,2025-06-11,6a4117cb82fdf31bb19ac6ab6f02bb5caccac10c55ab7edecf9673f764011f19
52b9bf1b60a8d357cc7a3ab5ff2995ec,jooble,HVAC & Refrigeration Repair Technician,Hogsalt,"New York, NY","&nbsp;...HVAC - LG, Daikin, Aire Cautivo, Accurex, 
 Refrigeracin - Glastender, Continental, Cooltec 
 Plomera - Toto, Crown, Everpure 
 <b>Electricidad </b>- Siemens, Square D, Eaton 
 Equipos de cocina: Rational, Jade, Pitco, Southbend 
 Mantenimiento general de restaurantes...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/1867551347444875669,,[],2025-06-11,2025-06-09,d43a6c48e959964be6da13a05a13ff64893a24ab716e9a45c231dc4ee7d34b29
22b2eec38ccf7251fd1719f1ba64fe86,jooble,Maintenance Supervisor,Bridge Property Management,"Mesa, AZ","&nbsp;...Funciones Esenciales 
 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomera, carpintera, albailera y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar estructuras...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-51318584509950078,,[],2025-06-11,2025-06-07,4b988aeed1973eedde39c73bf214e9763e8ffce96db0faa637e4421af008a43f
df73037f9faf10a3f475c655c16a026b,jooble,Handyperson/Runner-Talent Bank,ShareTech Group,Puerto Rico,"Estamos en bsqueda de un candidato/candidata para la vacante de Handyperson. Debera tener conocimiento en construccin, plomera y <b>electricidad </b>bsica.Conocimiento en gypsum board y carpintera. -Experiencia en pintura interior y exterior. 
 Responsabilidades: 
 Realizar...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-5404732673254144196,,[],2025-06-11,2025-06-07,10d198cc118b2947d1cc19995541dfaf6aff9a382dd41555d850fb4e6a4e0935
651d57b199a8eead2ae715d62d8f2305,jooble,Perito Electricista,Sampol,Pennsylvania,"&nbsp;...elctricos y electrnicos 
 
 
 Requisitos 
 
 
 ¿Qu esperamos de ti?
-Estudios finalizados como: grado tcnico o asociado en <b>electricidad.</b> 
-Experiencia: ms de 1 ao en puestos similares, preferiblemente en manufactura o farmacuticas. Preferible con Licencia de...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/3743612869788189525,,[],2025-06-11,2025-06-10,dcc3f80ec43aa3cb9dec6203c790ac7ac1d6aff1582d754475e86b60e5de2b52
49907dc7510ea6e279be9ca28bb7fb98,jooble,Maintenance Supervisor,Bridge Investment Group Holdings LLC,"Mesa, AZ","&nbsp;...Funciones Esenciales 

 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomeria, carpinteria, albanileria y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar...&nbsp;",[],[],2025-05-13T00:00:00.0000000,https://jooble.org/away/1758756422852939250,,[],2025-06-11,2025-05-13,09725847dbce04e327e4031665f55998b1536d5b01bd6198b2fdebf96f9fc61b
61f35891cd599ca0c001dcd1b5dcb9ff,jooble,Electricista para Instalacin solar,Sunwave Energy Llc,"Orlando, FL","&nbsp;...comerciales o industriales. 
 Conocimientos en instalacin, conexin y mantenimiento de sistemas de paneles solares. 
 Certificaciones en <b>electricidad </b>(preferible pero no indispensable)
 Licencia de conducir vigente (opcional, segn necesidades del puesto). 
 Habilidad para...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/away/5902831259962082799,,[],2025-06-11,2025-05-27,3e0e8aa7d8add5b2dcbdc4c0664a6e862b73afa92081a4d13bd0837a9d3071e1
eb53592fc0cc0274d25e83e8a72d4ed9,jooble,Mecanico Industrial,AppleOne,Puerto Rico,"&nbsp;...establecidos. 
 REQUISITOS: 
- Diploma de escuela superior. Se aceptan recién graduados de grado técnico o asociado en mecánica, <b>electricidad </b>o similar. 
- Experiencia mínima de 1 año en puesto similar. 
- Conocimientos en mecánica, hidráulica, neumática y elé...&nbsp;",[],[],2025-06-06T20:50:45.4700000,https://jooble.org/jdp/-5681415699757408747,,[],2025-06-11,2025-06-06,ef2431d2dbe6cd5bbc9512adfd1183cbf0581c4e87d07256edd37598f167a3da
8523b89d9441d238a1c7d879c58a1aeb,jooble,Maintenance Supervisor,Bridge Property Management,"Alexandria, VA","&nbsp;...residente.

Funciones Esenciales Completar todas las solicitudes de servicio de mantenimiento asignadas
Realizar tareas asociadas con <b>electricidad,</b> plomería, carpintería, albañilería y pintura
Mantener, reparar y reemplazar los sistemas de HVAC
Reparar y tratar estructuras...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/-8758412282982420379,,[],2025-06-11,2025-06-08,791ada2c3c8ab7e1ef6930d749f7e9504950d9811792ea10eb7ca2f31f9dd3e5
12df998420d5b67f8a41cd3680b3c2fd,jooble,Oficial Ajustador,Otis Elevator Company,United States,"&nbsp;...conducir vigente.
+ Dominio y conocimiento en las diferentes tecnologías electrónicas del rubro de ascensores.
+ Con conocimientos en <b>electricidad,</b> electromecanica y electronica.
+ Con conocimientos en lecturas de diagramas electricos
**\#BuildWhatsNext**
If you live in a...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/jdp/6227418327824691985,,[],2025-06-11,2025-05-27,f930c776dad4742847e2090743193d200f256265b9efc69e120ad654e27abc54
56d40ba20a48b28e9945e08cc0fa72f8,jooble,Ingeniero Electrico,AppleOne,Puerto Rico,"&nbsp;...en actividades similares. Experiencia en sistemas solares deseable. 
-Nivel de inglés intermedio. 
-Conocimientos básicos de <b>electricidad </b>residencial y comercial. 
-Buenas destrezas de comunicación y orientación al cliente. 
 Interesados favor de enviar RESUME ACTUALIZADO...&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/jdp/1457900724976826209,,[],2025-06-11,2025-06-04,b7879bf02278d54510679f93d0b35a5b2a7c85ba2cca76126ac5061870bd0d67
57c6d0b40ef8ac36603d1e9df335d368,jooble,Renovation Technician,Bridge Investment Group Holdings LLC,"Gaithersburg, MD","&nbsp;...Funciones Esenciales 
 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomeria, carpinteria, albanileria y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar estructuras...&nbsp;",[],[],2025-05-02T00:00:00.0000000,https://jooble.org/away/-9110449740634993515,,[],2025-06-11,2025-05-02,60886516c59018cb0f87fe6f67f9681eaa16cf5069920f06f26a0428d5f99e33
890a2dcbb3237bd89a22efab661bf636,jooble,Maintenance Technician,Westlake Corporation,"Greencastle, PA","&nbsp;...procedimientos de seguridad de Westlake 
 Realiza una variedad de tareas semi-calificadas en las reas de plomera, carpintera, <b>electricidad,</b> fabricacin, reparaciones mecnicas, lubricacin de mquinas, pintura o enlucido 
 Mantiene, presta servicios y realiza reparaciones...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/5093319678761726314,,[],2025-06-11,2025-06-11,2bb50e237d34b14d662282146cb98ec3a9f8485011604f400aa9bd61c2ab0e12
e959b5e92f8fefa041508d290a6ed895,jooble,Gerente de Proyectos - Proyectos Nacionales,Loeb Electric,"Columbus, OH","&nbsp;...organización de servicios o fabricación. 
 Experiencia trabajando con empresas de la lista Fortune 100. 
 Experiencia en iluminación y <b>electricidad.</b> 

 Educación  : 
~ Título universitario de 4 años BA/BS o 5 años de experiencia específica en la industria 


 Igualdad...&nbsp;",[],[],2025-05-22T00:00:00.0000000,https://jooble.org/away/-7876818077743201830,,[],2025-06-11,2025-05-22,82496ca984f4f2628b477e740bb913e77ccbf691e2954e2995b8950eacacc244
c1933ca09f8bc7c00b2a662366eac230,jooble,Custodian (25-26),Waller Independent School District,"Waller, TX","&nbsp;...ventilación y aire acondicionado para proporcionar temperaturas adecuadas y garantizar el uso económico de combustible, agua y <b>electricidad.</b>
Realizar reparaciones menores en el edificio según sea necesario e informar a su supervisor de las reparaciones grandes.
Mover...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-6617374340185115841,,[],2025-06-11,2025-06-11,4967e0694c6bc7f5f7cdac46b565622d39d4457e06fb9d211e5e92ea88cdd5b3
a941280eda67cabce1607fbc0626ac8d,jooble,Technician,AV Excel Air Services LLC,"Garland, TX","&nbsp;...acondicionado. 
 Requisitos experiencia en: 
*Instalación y mantenimiento de aires acondicionados 
 Conocimientos básicos en: 
*<b>Electricidad </b>y plomería 
*Interesados contactar al (***) ***-****
 Company Description  We are a Mechanical / HVAC Contractor who needs...&nbsp;",[],[],2022-06-30T00:00:00.0000000,https://jooble.org/away/4876516482132626742,,[],2025-06-11,2022-06-30,441514b408e8de484b0b61aaac2b51e931bf7d85f2aed38f15f03a79d3e04589
64f984db69088911da258237697abaf5,jooble,Electricista Automotriz . Bello e Itagüí,INTERASEO S.A.S E.S.P.,"Bell Gardens, CA","Se requiere Bachiller/Técnico en <b>electricidad </b>automotriz y/o afines, para desempeñarse como Electricista automotriz.
Propósito del cargo: Diagnosticar, reparar, ajustar y mantener en perfecto estado la parte eléctrica de los equipos y vehículos.
Requisitos: Experiencia...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/3296060044281472997,,[],2025-06-11,2025-06-08,ae0128dba26cea85ce1abd301c05e671f16fca2c7b6dc98c465428a693d6fe20
53bd6fd727da4c1dd37fa030e94154d4,jooble,Chief Engineer - Boulder,Station Casinos,"Las Vegas, NV","&nbsp;...piscinas y sistemas de comunicación. Conocimiento de los códigos vigentes, incluidos los de construcción, mecánica y fontanería, <b>electricidad,</b> salud, incendios y seguridad, así como la autoridad que tiene jurisdicción sobre el código o códigos particulares. Capacidad de...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-2978099335028289593,,[],2025-06-11,2025-06-07,d163931d66ff18a3560be9e9e90f5644d99e393be3be512b40fa8d5f03f591c3
ad51e86f2392fc2c0d493a4a31ee18f9,jooble,Líder del equipo de producción,McGrath,"Livermore, CA","&nbsp;...ndares. 
 Realizar mantenimiento preventivo y construcción en edificios modulares para incluir, entre otros, plomería, carpintería, <b>electricidad,</b> pintura y limpieza. 
 Supervisar el trabajo de los miembros del equipo para cumplir con los requisitos de productividad,...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/8938301907747103447,,[],2025-06-11,2025-05-28,80b4145ec22dd09b279462881f41dcf1f8e83ec0b70637f3d571ae99e31ecf84
5a8398359ddbe3b914231222a34fa4c0,jooble,Mecánico Equipo Pesado,trabajito,"Santa Cruz, CA","&nbsp;...o de equipo pesado. 
~1 año de experiencia en cargos similares. 
~ Conocimiento en sistemas hidráulicos. 
~ Conocimiento en <b>electricidad </b>industrial. 
~ Conocimiento en seguridad industrial. 
~ Conocimiento en mantenimiento preventivo y correctivo. 

 Funciones...&nbsp;",[],[],2025-05-27T21:35:18.2449732+00:00,https://jooble.org/jdp/-4177283149724700982,,[],2025-06-11,2025-05-27,144ac0f585405f7978aebd897db822f6a717b8a0a116143c727d38d9f95dd31e
affbbcb1af1b7d78f73bfdcfc21dc6d1,jooble,Tecnico de Mantenimiento / Maintenance Technician,La Salsa Verde Taquera,"Dallas, TX","&nbsp;...nuestro sistema de comunicacin. 
 Demostrar conocimientos bsicos en las siguientes categoras: aire acondicionado y refrigeracin, <b>electricidad,</b> mecnica, plomera, carpintera y habilidades de acabado, equipo de cocina, vehculos, etc. 
 Seguir todas las polticas y...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/away/2989978194265574723,,[],2025-06-11,2025-06-02,835d90fe07423d2193035c2642761e096748db8ec4dbbc468386f789268cf2e3
a456ed4b795bcaff55649340459b0ab3,jooble,Instalador Mecnico / Elctrico,IT8,"Pflugerville, TX","&nbsp;...previa en sector automocin. 
 Experiencia en instalaciones lneas de ensamble en industria automotriz 
 Formacin y conocimientos en <b>Electricidad.</b> 
 Capacidad para interpretar planos EPLAN. 
 Habilidades de comunicacin e interpersonales. 
 Capacidad de resolucin de...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/-4692246578643434516,,[],2025-06-11,2025-06-05,c3a7dd9d6c24aae06a31e5b95b11fd597e5e3da796ca86ea772c37e26696fe97
e0645198e8ffe99260868702238abb7a,jooble,Laborer Pipe Layer,The Walsh Group,"Gilbert, AZ","&nbsp;...tubería, arcilla, concreto y otro tipo de tubería para tuberías principales de agua / gas, alcantarillado sanitario, teléfono / <b>electricidad
</b>
Capacidad para trabajar con miembros de la tripulación y uso de herramientas eléctricas

Capacidad para realizar tareas que incluyen...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-5203326358348695985,,[],2025-06-11,2025-06-09,0f2a79dd65bd30b4dbfba747c9f516ff8b374e8ec505cdfe269b44ae2fdd24ff
842ad644f7272cabc98322ad38ef91db,jooble,Experienced Cabinet Finisher / Pick-Up / Touch-Up,"Excel Cabinets, Inc","Corona, CA","&nbsp;...problemas. 
# Desmonte y vuelva a montar los componentes del gabinete. 
# Corte orificios de acceso para tuberías de plomería, <b>electricidad </b>y gas (mecánicas). 
# Instalación de gabinetes y conocimiento de opciones. 
# Los requisitos, conocimientos y habilidades del...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/1378966266573633116,,[],2025-06-11,2025-05-29,2bb9a2216bf3b097d4dc2d7401ab82668c379737a5dfe0f0a382f11d955d0a6a
c3a0f2b4c52f1b1c7dbe3e5bca419ce0,jooble,Tecnico de Servicio,Otis Elevator Company,United States,"&nbsp;...tener éxito!**
+ **Experiencia de 3 años en el rubro de ascensores**
+ Estudios en programas academicos afines con electronica, <b>electricidad,</b> electromecanica o mecanica.
+ Cumplir horario y buena presentación.
+ Ser embajador de la Seguridad.
+ Tener una excelente actitud...&nbsp;",[],[],2025-05-17T00:00:00.0000000,https://jooble.org/jdp/-7282173752558111833,,[],2025-06-11,2025-05-17,c984174c07d399d505dd21cd7ae5dcbd541aa84aef9f3f37d0811c250c314125
36ea5c2464642cd15283ea6be4d6a6c2,jooble,Maintenance Mechanic,Westlake,"Greencastle, PA","&nbsp;...procedimientos de seguridad de Westlake 
 Realiza una variedad de tareas semi-calificadas en las áreas de plomería, carpintería, <b>electricidad,</b> fabricación, reparaciones mecánicas, lubricación de máquinas, pintura o enlucido 
 Mantiene, presta servicios y realiza...&nbsp;",[],[],2025-04-02T14:45:25.7200000,https://jooble.org/jdp/5295327316249263282,,[],2025-06-11,2025-04-02,8292bb8826ac35ae4d453fac56cf0a5ab724b5db51c1a2bcfcef48c2dd2075ec
8026973c24eccdaa1002b5d14130da64,jooble,Hotel Maintenance Attendant / Houseperson,Raymond Management Company,"Bolingbrook, IL","&nbsp;...Como Asistente de Mantenimiento (24 horas/semana), t: 
 Realizars mantenimiento de rutina y reparaciones, incluyendo plomera, <b>electricidad </b>y sistemas HVAC. 
 Llevars a cabo inspecciones regulares de la propiedad y solucionars cualquier problema. 
 Trabajars con los...&nbsp;",[],[],2025-06-08T03:26:40.5630000,https://jooble.org/jdp/7894976512571208432,,[],2025-06-11,2025-06-08,9bd3d138c241bdf2217cfb87b2971cd400252d772393ae16891aa9c7ed026ced
06c05e312fa73aec2002bc6a31cc656f,jooble,Seasonal Maintenance Mechanic - La Crema Winery,Jackson Family Wines,"Windsor, CA","&nbsp;...compresores, sistemas HVAC y otros equipos. 
 Instalar, diagnosticar y reparar equipos de bodega, lo que puede incluir soldadura, PLC, <b>electricidad,</b> plomera y maquinado. 
 Revisar solicitudes de servicio para reparaciones y mantenimiento, determinar la naturaleza del...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-6234894367159367711,,[],2025-06-11,2025-06-09,461e6b00d78123b4127f8029d31cb4b81cc0629b1fb84d28a31a3295623f7238
8fd4d1f50fb69251d73711544a85c455,jooble,Lease Up Maintenance Supervisor,Bridge Property Management,"Murray, UT","&nbsp;...Funciones Esenciales 
 
 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomería, carpintería, albañilería y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar...&nbsp;",[],[],2024-11-04T00:00:00.0000000,https://jooble.org/away/-6913889037453296656,,[],2025-06-11,2024-11-04,6305c0693d96ff47a8a985fe6487db8ea261c331ddec2262dd706cf89bd146c7
f7f5bfb3fa88e17f8c8781e757ba2131,jooble,Apartment Maintenance Technician,KDR Services LLC,"Olathe, KS","&nbsp;...monitorear las operaciones y el desempeño del sistema del edificio. Utiliza varias habilidades comerciales como carpintería, plomería, <b>electricidad,</b> pintura, techado, calefacción y refrigeración. 
 Responsabilidades: 
 Realización de informes de construcción para...&nbsp;",[],[],2024-12-18T00:00:00.0000000,https://jooble.org/away/7551161914301183083,,[],2025-06-11,2024-12-18,46ce7cdc22ff14814fe60738c8c94efc940107a61af2862d63d6e633caaddce0
4f7267528b0c181e1313d0efd9903fdd,jooble,Mold Maker IV,"CommScope, Inc.",United States,"&nbsp;...preferiblemente.
+ Conocimientos en Mantenimiento preventivo y correctivo para moldes de inyección de Plástico.
+ Conocimientos en <b>electricidad,</b> hidráulica y neumática.
+ Deseable interpretación de planos eléctricos, hidráulicos y neumáticos
+ Disponibilidad de Horario...&nbsp;",[],[],2025-05-16T00:00:00.0000000,https://jooble.org/jdp/2258320541300680850,,[],2025-06-11,2025-05-16,56eeb0846a3aeefe70f0d49f836efe179a7c06f5e1c1723bc227d6678dc740fe
d3c051c4ff74e6a687cafbad7dd13889,jooble,Building Maintenance Engineer,Bridge Property Management,"Denver, CO","&nbsp;...Funciones Esenciales 
 
 Completar todas las solicitudes de servicio de mantenimiento asignadas 
 Realizar tareas asociadas con <b>electricidad,</b> plomería, carpintería, albañilería y pintura 
 Mantener, reparar y reemplazar los sistemas de HVAC 
 Reparar y tratar...&nbsp;",[],[],2024-10-10T00:00:00.0000000,https://jooble.org/away/4965628335171707034,,[],2025-06-11,2024-10-10,f807eb3252b7ffdd59c0f445ad27d98a1e6cc0bd9ef75b843c0656451aca32bc
8e139dc73fc929332710c6575f4ede67,jooble,Nivel de Entrada Interesados en Servicio de HVAC,Sistemas Mecánicos,"Memphis, TN","&nbsp;...y estamos buscando personas con orientación mecánica y técnica para unirse a nuestro equipo.  Si has trabajado en construcción, <b>electricidad </b>o fontanería o has completado recientemente tu formación en HVAC, ¡esta puede ser tu oportunidad! Mira el vídeo a continuación para...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/away/-8958230499006888769,,[],2025-06-11,2025-06-08,922a4532d303944548c645785723bc05745c1b8e6e7cd6cdebd7615d9cf6c5be
7ab56fb4687e94c756f1ae9af0b1e7c6,jooble,Auxiliar electricista PANAMÁ - Servicios Comerciales · Panamá,OCA Group,"Panama City, FL","¿Tienes formación técnica en <b>electricidad </b>y ganas de unirte a un equipo dinámico en el sector energético? En Nuestra Empresa , buscamos Auxiliar Electricista con tarjeta IDONEIDAD vigente para integrarse en nuestro equipo, contribuyendo a garantizar la eficiencia y seguridad...&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/3367759344711715680,,[],2025-06-11,2025-06-11,d8a867de4ebce72a0725c0af5e84ffb492006d48a296de29cf9a07ea6604165f
bee400a8f20da492c4429e673c967c7a,jooble,Maintenance Tech - Property Management Técnico de mantenimiento -,123 Management,"Houston, TX","&nbsp;...confiable. 
- Conocimientos básicos de plomería. 
- Reparaciones de HVAC (certificación Universal). 
- Conocimientos básicos de <b>electricidad.</b> 
- Conocimientos básicos de carpintería. 
- Capacidad para instalar pisos de vinilo. 
-Instalación de lavabos, tocadores y...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/away/318801460731864347,,[],2025-06-11,2025-06-10,a315109941fd84c1cf7384e86d66b5a584e8e7e1060f6c7f6700ed98eb62da3c
