job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
71d69b56016b984c97fd0bbdb557fa40,jooble,Analista de Sistemas Java Full Stack - Sênior,Winnin,"Jackson, MS","Analista <b>de Sistemas </b>Java Fullstack - Sênior

Estamos à procura de um talentoso Analista de Sistemas Java Fullstack Sênior para se juntar à nossa equipe. Se você é um profissional com experiência sólida no desenvolvimento de soluções Java, dominando tecnologias front-end...&nbsp;",[],Sistemas de Información,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-8614616903331899492,,[],2025-07-18
10ec5e03d52afc87017841590a9de031,jooble,Ejecutivos de Ventas,Ricardo Caballero Auto,Puerto Rico,"&nbsp;...clientes que se comunican vía teléfono o presencial con el objetivo <b>de </b>comprar un auto. Demuestra y modela los valores de la compañía...&nbsp;&nbsp;...de actividades de ventas y actualizaciones de clientes en el <b>sistema </b>CRM. 
 Participar en reuniones de equipo y proporcionar informes...&nbsp;",[],Sistemas de Información,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/1241422016481726711,,[],2025-07-18
55563b47d5a26cbea53439343a3d4537,jooble,Operador de Elaboración,AppleOne,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Importante empresa del sector <b>de </b>bebidas está en búsqueda de Operadores(as) de Elaboración con...&nbsp;&nbsp;...sanitización y control de calidad. 
 Responsabilidades: 
 -Operar <b>sistemas </b>de elaboración y mezclado de productos. 
 -Monitorear pará...&nbsp;",[],Sistemas de Información,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-2835677205609387089,,[],2025-07-18
90f7725d9bc5158f14f3e895f7ee1df5,jooble,Analista de Sistemas Sr - SAP FI/CO,SIM Rede de Postos,"Denver, CO","&nbsp;...Neco e Deunir Argenta, consolidou-se como uma referência no setor <b>de </b>varejo de combustíveis e lojas de conveniência no Brasil.
Nossa...&nbsp;&nbsp;...história com a gente?
Estamos com a oportunidade deAnalista de <b>Sistemas </b>Sr - SAP FICO, na sede administrativa, em Flores da Cunha/RS .
Atividades...&nbsp;",[],Sistemas de Información,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2266381700529043409,,[],2025-07-18
2eb8a22cc5e600722eedc7c076743b59,jooble,"Flute Instructor, Sistema Ravinia Lawndale",Ravinia Festival Association,"Chicago, IL",&nbsp;...students in small (flute studios) and large (woodwind sectionals) groups of elementary and middle school students participating in the <b>Sistema </b>Ravinia Lawndale nucleo . The Flute Instructor reports to the Program Manager and will be part of a team of instructors that will...&nbsp;,[],Sistemas de Información,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-7564408962229152553,,[],2025-07-18
d3803937a00ceca727d85f4249d6af30,jooble,TECNICO DE CALIDAD,Able Sales Company Inc,Puerto Rico,"&nbsp;...Description ¡ÚNETE A NUESTRO EQUIPO EN ABLE SALES!

 Vacante:Tecnico(a) <b>de </b>Calidad - Presencial a Tiempo Completo 
 Ubicación:  Cataño,...&nbsp;&nbsp;...de cumplimiento de estandares. 
 Liderar el proceso de <b>analisis </b>de raiz causa de problemas de calidad operacionales. Evaluar issues...&nbsp;",[],Sistemas de Información,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/-6723886020221275162,,[],2025-07-18
972c1b65773d97abd746265740f4664d,jooble,Oficial de Admisiones,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Resumen: 
 El(la) Oficial <b>de </b>Admisiones será responsable de llevar los procesos de reclutar,...&nbsp;&nbsp;...procesos establecidos. 
 Registrar y mantener al día la data en el <b>sistema </b>de información de todos los prospectos (Velocify y Campus Vue)...&nbsp;",[],Sistemas de Información,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/6994461008035833162,,[],2025-07-18
c83006ca09bf564ae7291a2977fc164e,jooble,Gerente Venta de Autos,NIMAY TOA-BAJA,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Gerente <b>de </b>Ventas 

 Buscamos un gerente de Ventas para nuestro Dealer en Toa-Baja, Nimay Mitsubishi...&nbsp;&nbsp;...alto nivel de satisfacción al cliente. 
 Conocimiento en <b>sistemas </b>adaptado a la plataforma de Dealers. 
 Capacidad para trabajar...&nbsp;",[],Sistemas de Información,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-283663379011268576,,[],2025-07-18
109f23a646dee9ca334525d2fc3cc3e4,jooble,Oficial de Admisiones - Bayamón,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Resumen: 
 El/La Oficial <b>de </b>Asistencia Económica provee a todos los estudiantes la máxima cantidad...&nbsp;&nbsp;...funciones que realizará se encuentran: 
 Manejo adecuado del <b>sistema </b>estudiantil, módulo de la Oficina en el portal y sistemas...&nbsp;",[],Sistemas de Información,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/2493861767702311240,,[],2025-07-18
14512369acee8dc834ebe36809263652,jooble,Oficial de Seguridad Física,Genera PR LLC,Puerto Rico,"&nbsp;...empresa creada para operar las plantas generatrices del gobierno <b>de </b>Puerto Rico. Creemos en brindar soluciones energéticas más...&nbsp;&nbsp;...todos los procedimientos de seguridad. 
 Monitorea los equipos y <b>sistemas </b>de seguridad para garantizar su correcto funcionamiento. 
 Investiga...&nbsp;",[],Sistemas de Información,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-7925710513681861621,,[],2025-07-18
f53d77e00ebcf8b1cb3d00fb61dbce10,jooble,Oficial de Recursos Humanos,Para la Naturaleza,Puerto Rico,"&nbsp;...Job Description 
 Job Description ¡Únete a nuestro equipo <b>de </b>trabajo!

 Somos  Para la Naturaleza  , una organización sin fines...&nbsp;&nbsp;...facilitar los adiestramientos relacionados a la implementación del <b>sistema </b>de nómina. 
 Brindar apoyo en tareas relacionadas al...&nbsp;",[],Sistemas de Información,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/3876396814550159553,,[],2025-07-18
03adec94fa55f2f22a1a5d5247b9baa5,jooble,Técnico(a) de Farmacia - Farmacia Especializada,Alivia Health,Puerto Rico,"&nbsp;...Description  RESUMEN DEL TRABAJO Y RESPONSABILIDADES 
 El Técnico <b>de </b>Farmacia - ASP es un profesional encargado de recibir y procesar...&nbsp;&nbsp;...las políticas y procedimientos de la empresa. 
 Utilizar el <b>sistema </b>de procesamiento de recetas para recopilar información del paciente...&nbsp;",[],Sistemas de Información,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-1244393465544844574,,[],2025-07-18
302ea1d285f84154cb26c28907f636ca,jooble,Técnico de Almacén,Mate LLC,Puerto Rico,"&nbsp;...Description 
 Job Description  QUIENES SOMOS 
 Mate, LLC es una empresa <b>de </b>Producción de Exhibidores, Eventos e Impresión digital a nivel...&nbsp;&nbsp;...con otros departamentos para integrar la logística con los <b>sistemas </b>o procesos como ventas de clientes, gestión de pedidos,...&nbsp;",[],Sistemas de Información,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/1398246546933785742,,[],2025-07-18
df773c1429896a31c3156c6829c9cb4e,jooble,Docente a Tiempo Parcial - Curso: Liderazgo en Sistemas de Información Posiciones Académicas · UTEC,UTEC - Universidad de Ingeniería y Tecnología,"Iowa, LA","En la Universidad <b>de </b>Ingeniería y Tecnología UTEC nos encontramos en búsqueda de un/una Docente a Tiempo Parcial - Curso: Liderazgo en <b>Sistemas </b>de Información

¿Qué harás?:
Encargarse del dictado del curso.
Realizar la corrección de exámenes.
Preparar el material para las...&nbsp;",[],Sistemas de Información,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-7021867905308191790,,[],2025-07-18
c5bdfcc4b3e060b45758e29fe70ae465,jooble,Gerente de Restaurante,La Parrilla Argentina,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen <b>de </b>posicin: 
 El Gerente del Restaurante es responsable de supervisar todas las facetas...&nbsp;&nbsp;...trabajar en todas las reas de la cocina. Amplio conocimiento en <b>sistema </b>de cobro y cuadres. 
 Experiencia: 2 aos o ms como gerente...&nbsp;",[],Sistemas de Información,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/-3497039458107195853,,[],2025-07-18
2b9f3d5708f13afa30239cace47091d3,jooble,Ingeniero/a de sistemas Mobile Device Management (MDM) - Getafe,Avanade Inc.,United States,"Únete a nuestro emocionante mundo del Modern Workplace Engineering automatizando <b>sistemas </b>empresariales con tecnología avanzada y un fuerte sentido <b>de </b>negocio, ¡y moldeando el futuro juntos! Estamos buscando un Ingeniero de Plataformas MDM (Mobile Device Management (con...&nbsp;",[],Sistemas de Información,2025-04-26T00:00:00.0000000,https://jooble.org/jdp/4965864965759646462,,[],2025-07-18
9d6591d52653cb2e23337fa5fd4855dd,jooble,Instructor(a) de Administración de Redes,NUC University,Puerto Rico,"&nbsp;...Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) <b>de </b>estudiantes en el área de  Administración de Redes  a través de...&nbsp;&nbsp;...Diplomas y Grados Asociados. 
 Requisitos: 
 BBA concentración en <b>Sistemas </b>de información/BBA concentración en Administración de Redes/BS...&nbsp;",[],Sistemas de Información,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-8733943359041845584,,[],2025-07-18
471a5140a4181a0adfdde85aedd70082,jooble,SUPERVISOR DE CARGA NOCTURNA,Plaza Food Systems,Puerto Rico,"&nbsp;...Description  NATURALEZA DEL PUESTO: 
 Realiza sus responsabilidades <b>de </b>forma independiente diseñando sus propios procesos e itinerarios...&nbsp;&nbsp;...básico en uso de PC, aplicaciones de Microsoft Office y <b>sistemas </b>que se utilizan en el área. 
•Conocimiento de los procesos y procedimientos...&nbsp;",[],Sistemas de Información,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-3194026171099251340,,[],2025-07-18
9878e8492a8b17adf1802a3672cb3a87,jooble,Guardia de Seguridad Centro Comercial,Allied Universal,Puerto Rico,"&nbsp;...company discounts, perks, and more. 
 Job Description  Como Oficial <b>de </b>Seguridad - Puerto Rico, brindar seguridad a una variedad de...&nbsp;&nbsp;..., Diversidad e Inclusión, tiene dificultad usando nuestro <b>sistema </b>en línea/electrónico y requiere de un método alterno para solicitar...&nbsp;",[],Sistemas de Información,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/896230211363757822,,[],2025-07-18
979a6e7964db07b6d00569bb3dafb00c,jooble,Químico de Laboratorio,Genera PR LLC,Puerto Rico,"&nbsp;...empresa creada para operar las plantas generatrices del gobierno <b>de </b>Puerto Rico. Creemos en brindar soluciones energéticas más...&nbsp;&nbsp;...resultados obtenidos. 
 Monitorea y evalúa la calidad del agua de los <b>sistemas </b>de enfriamiento en la Central (Sistema de Enfriamiento del...&nbsp;",[],Sistemas de Información,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/4794014257940240394,,[],2025-07-18
001e2820fbd0a450f9e40e00e5b2cc9b,jooble,Oficial de Retención - Yauco,NUC University,Puerto Rico,"&nbsp;...Resumen: 
 Reportándose al(la) Director(a) Ejecutivo, el(la) Oficial <b>de </b>Retención tiene la responsabilidad de contactar con rapidez...&nbsp;&nbsp;...(co-curricular y extracurricular). 
 Monitorea diariamente el <b>sistema </b>de “Campus Vue” para establecer comparación con los referidos de...&nbsp;",[],Sistemas de Información,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-6767014547520686045,,[],2025-07-18
043ada366352f84ece20240df57c9733,jooble,Tecnico de Manufactura Parenteral,Kelly Services,Puerto Rico,"&nbsp;...Job Description 
 Posicion : Tecnico <b>de </b>Manufactura Parenteral 
\n\n  
\n\n  DESCRIPCION NARRATIVA 
\n\n 
\nExperto en todas...&nbsp;&nbsp;...reconciliaciones de las etapas de producción. Documenta y/o verifica en los <b>sistemas </b>de control de inventario (SAP) y procesos de manufactura (e-PES)...&nbsp;",[],Sistemas de Información,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/-8695546009589550792,,[],2025-07-18
997f9c3f8d3451ed72fc57b2643de29b,jooble,Asistente de servidor,Ruth's Chris Steak House,"Granger, IN","&nbsp;...Prime Hospitality Group  es una colección seleccionada <b>de </b>marcas, que abarca restaurantes, bares y hoteles de lujo. PHG es una empresa...&nbsp;&nbsp;...de lavado de platos; Clasifica los artículos de acuerdo con el <b>sistema </b>de \señuelo\, colocándolos en el área prescrita para su...&nbsp;",[],Sistemas de Información,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-3732089737502565612,,[],2025-07-18
6d9806c3c22472320345cd5158b9926a,jooble,Líder de turno,El Pollo Loco,"Pearland, TX","&nbsp;...Nuestra prioridad es nuestra gente, y ofrecemos un entorno lleno <b>de </b>oportunidades de crecimiento personal y profesional. Nuestros...&nbsp;&nbsp;...ón de restaurantes. 
 Debe tener una comprensión básica de los <b>sistemas </b>informáticos, como el uso del correo electrónico y el acceso a varios...&nbsp;",[],Sistemas de Información,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-1274211903670927980,,[],2025-07-18
b77ac9063c79b79e05fcdf1680f9d341,jooble,Técnico de Mantenimiento,Zaxby's,"Goose Creek, SC","&nbsp;...Zaxby's - ¡Se necesita un técnico <b>de </b>mantenimiento urgente!¿Prosperas en un entorno dinámico donde tus habilidades pueden brillar?...&nbsp;&nbsp;...profundo conocimiento de los procedimientos de mantenimiento, los <b>sistemas </b>hidráulicos y las herramientas y electrodomésticos básicos....&nbsp;",[],Sistemas de Información,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-1549439173156305196,,[],2025-07-18
d91890fee00cf28ff893b8a10c4e1b25,jooble,Líder de turno,Popeyes,"Monroe, GA","&nbsp;...un líder natural apasionado por la hospitalidad y el desarrollo <b>de </b>equipos? Únase a nuestra familia Popeyes como líder de turno y desempe...&nbsp;&nbsp;...n del tiempo. 
 Capacidad para operar equipos de restaurante y <b>sistemas </b>POS. 
 Conocimiento de la normativa de seguridad alimentaria y...&nbsp;",[],Sistemas de Información,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-3608261885540644863,,[],2025-07-18
87922840208f4f4b04aaffbfebae09ab,jooble,Operador de Montacargas,Connect Staffing,"Los Alamitos, CA","&nbsp;...Job Description 
 Job Description  SE REQUIERE UN MÍNIMO <b>DE </b>1 AÑO DE EXPERIENCIA RECIENTE MANEJANDO MONTACARGAS. 

 Connect Staffing...&nbsp;&nbsp;..., siguiendo prácticas seguras de levantamiento. 
 Seguir el <b>sistema </b>de rotación FIFO (Primero en entrar, primero en salir)....&nbsp;",[],Sistemas de Información,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-6931247412139556568,,[],2025-07-18
00de3cb09e4e936689d4ad7e66f4b656,jooble,Gerente de Turno,Donatos Pizza,"Knoxville, TN",&nbsp;...El Gerente <b>de </b>Turno es responsable de los <b>sistemas </b>de Calidad y Servicios en el restaurante. Los gerentes de turno entrenan y capacitan a los asociados de Donatos para producir alimentos de la más alta calidad y brindar un servicio amable y honesto. El Gerente de Turno...&nbsp;,[],Sistemas de Información,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/209920367171059353,,[],2025-07-18
f8318c99bb12d57fbb493e688796854e,jooble,Trabajo de Producción,Izzio Artisan Bakery LLC,"Louisville, CO","&nbsp;...Resumen del Puesto 
 Estamos buscando Miembros del Equipo <b>de </b>Producción dedicados para unirse a nuestras crecientes operaciones...&nbsp;&nbsp;...partes móviles. 
• Operar simultáneamente múltiples controles y <b>sistemas </b>de maquinaria. 
• Realizar tareas detalladas que requieren destreza...&nbsp;",[],Sistemas de Información,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/-2822808147372220288,,[],2025-07-18
051eaf4cef8dfcf0db1432231b16c145,jooble,Asociado de Ventas,Buff City Soap,"Rochester Hills, MI","&nbsp;...El Asociado <b>de </b>Ventas (SM) es una pieza importante para el día a día de Buff City  Jabón. El asociado de ventas apoyará el negocio...&nbsp;&nbsp;...utiliza habitualmente equipos de oficina estándar, como ordenadores/<b>sistemas </b>de punto de venta y teléfonos. 
 Requisitos físicos 
 Mientras...&nbsp;",[],Sistemas de Información,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/4084320686422141201,,[],2025-07-18
4cff59cf667a6dd9cc4f15e3f7c3af5b,jooble,Líder de turno,Dairy Queen,"Elkton, VA","&nbsp;...capacitada con habilidades notables, que administrará una tienda <b>de </b>manera efectiva y con atención al detalle. Quien creará...&nbsp;&nbsp;...de ser un entrenador fuerte o entrenador para otros en rutinas y <b>sistemas </b>de restaurantes, así como en cómo interactuar eficazmente con los...&nbsp;",[],Sistemas de Información,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/6702266665408309334,,[],2025-07-18
3296ae9e0f333309e85fc35c4a5d9e17,jooble,Director de Operaciones,"Chick-fil-A Hamilton & Wesley - Sioux City, Iowa","Sioux City, IA","&nbsp;...su interés en trabajar en Chick-fil-A Sioux City como Director <b>de </b>Operaciones! Somos una nueva ubicación de restaurante que abrirá...&nbsp;&nbsp;...de autoservicio y móviles/de entrega 
 Defienda y refuerce los <b>sistemas </b>operativos que ofrecen velocidad, precisión y excelencia en todas...&nbsp;",[],Sistemas de Información,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/-4132667841769289731,,[],2025-07-18
cfd92667546f8399e6eb7ab6244089da,jooble,Cocinero/a de Pizza,Andy s Pizza,Washington DC,"&nbsp;...Description 
 Job Description  Descripción del Puesto: Cocinero/a <b>de </b>Pizza 
 Título del Puesto:  Cocinero/a de Pizza 
 Departamento...&nbsp;&nbsp;...: 
 Experiencia previa haciendo pizza 
 Experiencia con <b>sistemas </b>KDS (pantallas de cocina)
 Bilingüe (inglés/español)
 Beneficios...&nbsp;",[],Sistemas de Información,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/243284760300885865,,[],2025-07-18
058a3e6ff68ec6b0cd466d3d4efc5fe1,jooble,Líder de turno,Pie Five Pizza,"Oak Brook, IL","&nbsp;...El líder <b>de </b>turno es responsable de la ejecución exitosa de la experiencia de Pizza Inn a través del servicio al  invitado en calidad...&nbsp;&nbsp;...de manera eficiente y precisa, con o   
~ sin calculadora o <b>sistema </b>POS 

 Requisitos físicos y mentales 
 
 Debe ser capaz de...&nbsp;",[],Sistemas de Información,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-6926898266461155661,,[],2025-07-18
560a05849e6fc91a3c156da457d4ef01,jooble,Asociado de recepción,Dalwadi Hospitality Management,"Houston, TX","&nbsp;...Los representantes <b>de </b>servicio al huésped sirven como el enlace principal con los huéspedes y son responsables de dar la bienvenida...&nbsp;&nbsp;...marca al procesar las estadías de los huéspedes en función del <b>sistema </b>de puntos de la marca. 
• Dar la bienvenida a los huéspedes y responder...&nbsp;",[],Sistemas de Información,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/-5035848270041845826,,[],2025-07-18
5068edcce56734242ec7b39da0c40c10,jooble,Gerente de Operaciones,Chick-fil-A,"Costa Mesa, CA","&nbsp;...Resumen <b>de </b>la posición 
 Este puesto es un puesto de tiempo completo (35-40 horas por semana), por hora, no exento. 
 Salario: $...&nbsp;&nbsp;...una cultura próspera de miembros de equipo y líderes de turno, <b>sistemas </b>y procesos. Se requiere liderazgo, experiencia y competencia en...&nbsp;",[],Sistemas de Información,2025-07-07T00:00:00.0000000,https://jooble.org/jdp/-3485875529648137607,,[],2025-07-18
e30fd4b82622989425b36eaac8923d5e,jooble,Líder de Operaciones de Almacén,NFI,"Smyrna, TN","2 weeks ago Be among the first 25 applicants
Resumen
El Líder <b>de </b>Operaciones de Almacén tiene la responsabilidad general de asistir...&nbsp;&nbsp;...Experiencia en un entorno de almacén de ritmo rápido.
Experiencia con el <b>sistema </b>de gestión de almacenes.
Aplicaciones informáticas utilizando...&nbsp;",[],Sistemas de Información,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-3243273849047296762,,[],2025-07-18
4a4a75a6e76c4f9b3703e5b0c2a01666,jooble,Gerente de Cocina Culinaria,Chick-fil-A,"Audubon, NJ","&nbsp;...Chick-fil-A - Gerente <b>de </b>Cocina Culinaria ¿Te apasiona crear comida deliciosa en un ambiente amoroso y entusiasta?
 Únase a Chick...&nbsp;&nbsp;...los productos de pollo se almacenen correctamente utilizando el <b>sistema </b>FIFO 
• Aprenda y siga las pautas del código de salud para asegurarse...&nbsp;",[],Sistemas de Información,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-587340352917349120,,[],2025-07-18
e5fa2517f644e0513c8d410c6f1a04d6,jooble,"Site Coordinator, Sistema Ravinia Lake County",Ravinia Festival Association,"Highland Park, IL","&nbsp;...opportunity employer. We encourage individuals of all identities and abilities to apply. 
 Job Description 
 About the Program: 
 <b>Sistema </b>Ravinia is an intensive orchestral music education program that provides daily music training for students at several schools in...&nbsp;",[],Sistemas de Información,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/3787397963860980855,,[],2025-07-18
3de90263d94cf2c988904b34aa0db42c,jooble,Técnico de Vidrios para Automóviles,Synergistic International LLC,"Council Bluffs, IA","¿Te encanta instalar vidrios <b>de </b>automóviles y lo has estado haciendo durante más de un año? Entonces sigue leyendo...
¿Qué tal aumentar...&nbsp;&nbsp;...y extranjeros.
Realización de calibraciones en vehículos con <b>sistemas </b>de seguridad ADAS.
Reparaciones de Rock Chip.
Otros artículos...&nbsp;",[],Sistemas de Información,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-34826834595918663,,[],2025-07-18
89d47f9ef0b9261eb42241ca81e77556,jooble,Greeter/Asesor de Servicio,Rapid Oil Change,"Odessa, TX","&nbsp;...Greeter/Asesor <b>de </b>Servicio  PROPÓSITO DEL TRABAJO: 
~ Realiza funciones generales de oficina, incluyendo contestar teléfonos, completar...&nbsp;&nbsp;.... 
 Experiencia en la creación y mantenimiento de un <b>sistema </b>de archivo. 
 RESULTADOS Y EXPECTATIVAS DEL TRABAJO: 
 Contesta...&nbsp;",[],Sistemas de Información,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-3409920789717736169,,[],2025-07-18
fc6524c597b50a534dbeb2a06939c7af,jooble,Asesor de Servicio,Bella International,Puerto Rico,"&nbsp;...Quines Somos?
 Somos la nica empresa <b>de </b>distribucin y venta de autos 100% puertorriquea en la Isla. Distribuimos Acura, Honda y Mazda...&nbsp;&nbsp;...actualizada la informacin de cada cliente y unidad en el <b>sistema </b>correspondiente y maximiza el uso de las herramientas tecnolgicas...&nbsp;",[],Sistemas de Información,2025-07-18T10:38:00.3400000,https://jooble.org/jdp/-2583464841728801564,,[],2025-07-18
