job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
4756a385437d6a53640790c542b8cf39,jooble,Trabajador De Producción General,,"Ocala, FL","&nbsp;...Descripción 
 El candidato ayudará a empacar y apilar contenedores <b>de </b>palomitas de maíz. Insertará un divisor de cartón en latas metálicas de palomitas, llenará <b>la </b>lata con tres tipos de palomitas, colocará la tapa, sellará la lata y la empacará en una caja. 
 Habilidades...&nbsp;",[],[],2025-05-15T00:00:00.0000000,https://jooble.org/jdp/-8844311570891604043,,[],2025-06-11
4af65bc4acdfc0b27066eb02f2203e75,jooble,CNC Programmer Specialist,Belcan,"Irvine, CA","&nbsp;...Ubicación: Irvine, CA
Código <b>de </b>área: 949, 714
Código postal:...&nbsp;&nbsp;...édico con receta, dental y de <b>la </b>vista desde la fecha de contrataci...&nbsp;&nbsp;...alcance la eficiencia de <b>producción.</b>

Responsabilidades:
* Proporciona...&nbsp;&nbsp;...según la especificación de <b>ingeniería </b>de fabricación o el plano.
*...&nbsp;",[],[],2025-05-19T18:04:17.4370000,https://jooble.org/jdp/8477893875805544082,,[],2025-06-11
0693f4e2bbb34f3ddf158aa663219bdb,jooble,Asociado de producción en BMW,MAU Workforce Solutions,"Greer, SC","Asociado <b>de producción </b>en BMW
¡Obtenga mejores beneficios para una vida mejor con MAU en BMW en Greer, SC! Este puesto, con un empleador de...&nbsp;&nbsp;...desea acelerar su proceso de contratación, puede visitarnos en <b>la </b>oficina de MAU Greenville, ubicada en 7993 Pelham Road en Greenville...&nbsp;",[],[],2025-04-28T20:11:03.7030000,https://jooble.org/jdp/-1515544886519299292,,[],2025-06-11
e9b8670b52813e70610090380637f9ee,jooble,Acabador de Concreto | Concrete Finisher,HEI Civil - Carolinas,"Charlotte, NC","&nbsp;...sido un líder indiscutible en contrataciones por más <b>de </b>50 años, con operaciones en Colorado, las Carolinas y...&nbsp;&nbsp;...unas a nuestro equipo. Con un enfoque incansable en <b>la </b>seguridad, las personas, la calidad y la <b>producción,</b> abordamos diversos proyectos que van desde carreteras...&nbsp;",[],[],2025-05-18T07:06:00.0953830+00:00,https://jooble.org/jdp/-3677716779382078356,,[],2025-06-11
9a8e82d380be2f138a59f8cc5b73b4c1,jooble,Asociados de Producción,"Adecco US, Inc.","Shafter, CA","&nbsp;...personas confiables para unirse a nuestro Centro <b>de </b>Distribución de ROSS en Shafter, CA. ¡...&nbsp;&nbsp;...de escanear, seleccionar y distribuir <b>la </b>mercancía en las cajas de salida. Utilizar...&nbsp;&nbsp;...semanal a partir de $ 18.50/hr
+ ¡Bonos de <b>producción </b>semanales!
+ ¡Oportunidades de trabajo a largo...&nbsp;",[],[],2025-05-31T00:00:00.0000000,https://jooble.org/jdp/390918798965217685,,[],2025-06-11
83bb381fcc4d0308eded562dce79c85c,jooble,Miembro del equipo de producción,Chick-fil-A,"Buda, TX","&nbsp;...En Chick-fil-A Buda, el rol <b>de </b>miembro del equipo de <b>producción </b>es más que un trabajo; Es una oportunidad. Además de trabajar directamente para un propietario...&nbsp;&nbsp;...garantizar que todos los huéspedes reciban el servicio y <b>la </b>comida exclusivos de Chick-fil-A.  Tipo de posición: 
~...&nbsp;",[],[],2025-05-05T00:00:00.0000000,https://jooble.org/jdp/1588613882088315202,,[],2025-06-11
fc550fabc5d56aac36230673201e2634,jooble,Miembro del equipo de producción de cocina,Chick-fil-A,"Pooler, GA","&nbsp;...Miembro del equipo <b>de producción </b>de cocina - Chick-fil-A Pooler ¡Únase a <b>la </b>ubicación de Chick-fil-A más concurrida de Georgia!
¿Te apasiona trabajar en un entorno de cocina acelerado? ¿Prosperas en un ambiente orientado al trabajo en equipo donde puedes desarrollar...&nbsp;",[],[],2025-06-02T00:00:00.0000000,https://jooble.org/jdp/-1579276475257404096,,[],2025-06-11
2943f215794372db3a3f8562fddf1bb0,jooble,Asociados de Producción - Marcadores,"Adecco US, Inc.","Buckeye, AZ","&nbsp;...responsables y orientadas a los detalles para unirse a nuestro Centro <b>de </b>Distribución de ROSS como Marcadores.**
En este puesto, serás...&nbsp;&nbsp;...en las líneas de marcado
+ Verificar y emparejar las etiquetas con <b>la </b>mercancía y colocar las etiquetas de ROSS correctamente
+ Seguir todas...&nbsp;",[],[],2025-05-20T00:00:00.0000000,https://jooble.org/jdp/8357712976801435576,,[],2025-06-11
2023142d57f991d421ea1156464aa40c,jooble,Jefe de turno - Popeyes- Roma (Shorter Ave) / Roma (Turner McCall),Popeyes,"Rome, GA","&nbsp;...Miembro del equipo <b>de </b>Popeyes - Oportunidades de crecimiento profesional  Resumen de <b>la </b>posición: 
 Si te encanta ese pollo en Popeyes®, ¡entonces también te encantará ese  cheque de pago  en Popeyes®! Como miembro del equipo de Popeyes® Louisiana Kitchen, desempeñar...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/jdp/6276278008961866939,,[],2025-06-11
b4f1bdc011052e4dbfc468f09880ccf2,jooble,Warehouse Associate/ Asociado de almacen,MasterBrand Cabinets LLC,"Louisville, KY","&nbsp;...er turno 

• Pago por hora comienza en $16.75 por hora + bono <b>de producción </b>

• Seguro médico, visión, y dental. 

• Vacaciones pagadas...&nbsp;&nbsp;...upon plant location, please check with HR for details 
 Toda <b>la </b>cobertura de seguro que esperaría, incluidos seguros médicos, dentales...&nbsp;",[],[],2025-06-09T09:33:09.7930000,https://jooble.org/jdp/3446704224132668986,,[],2025-06-11
9dd49dfca6579cf8686f9f4e68038b7b,jooble,Instalador de Estructura (Structural Fitter),"RK Mechanical, Inc.","Henderson, CO","Description

Descripción General <b>de la </b>Compañía RK  
 
Como una empresa familiar de segunda generación,RK Industries, LLC (RK) ofrece...&nbsp;&nbsp;...con otros miembros del equipo para alcanzar objetivos de <b>producción </b>y plazos.
~Solucionar problemas y resolver cualquier inconveniente...&nbsp;",[],[],2025-03-19T03:42:16.9470000,https://jooble.org/jdp/-8882432509388056190,,[],2025-06-11
45ebbb4c98ac7c1fad9dd51e1c1479a8,jooble,Superintendente de Producción | Production Superintendent,HEI Civil - Texas,"Austin, TX","&nbsp;...sido un líder indiscutible en contrataciones por más <b>de </b>50 años, con operaciones en Colorado, las Carolinas y...&nbsp;&nbsp;...unas a nuestro equipo. Con un enfoque incansable en <b>la </b>seguridad, las personas, la calidad y la <b>producción,</b> abordamos diversos proyectos que van desde carreteras...&nbsp;",[],[],2025-05-30T15:12:55.2800000,https://jooble.org/jdp/6567865091196686716,,[],2025-06-11
f0c16364f2e68a674a725f491fb1ea40,jooble,Trabajado de Cosecha (Temporal),JUSTIN Vineyards & Winery,"Paso Robles, CA","&nbsp;...JUSTIN Vineyards & Winery esta contratando para <b>la </b>temporada <b>de </b>Cosecha 2025! Si eres un gran trabajador y tienes curiosidad por aprender...&nbsp;&nbsp;...50+ horas por semana) ubicado en Paso Robles, CA (planta de <b>producción </b>de Wisteria Lane).  
  Job Description 

 Completa las...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/jdp/4564866799891372559,,[],2025-06-11
b4fcc408df0291f8f3f176a377afa9a5,jooble,Asociado de Fabricación,"Adecco US, Inc.","Casa Grande, AZ","&nbsp;...contratando inmediatamente para trabajos <b>de </b>Asociado de Fabricación en Price Industries...&nbsp;&nbsp;...especificaciones del cliente.
Requisitos:
+ Debe pasar <b>la </b>asignación básica de lectura de reglas y...&nbsp;&nbsp;...todo el turno y moverse por la planta de <b>producción
</b>¿Qué hay en esto para ti?
+ Pago semanal a...&nbsp;",[],[],2025-05-03T00:00:00.0000000,https://jooble.org/jdp/-3200743115465706678,,[],2025-06-11
02bd84fbf9c36f51ceffe8c243db989c,jooble,Operador De Maquina,SourceNow LLC,"Carrollton, TX","&nbsp;...Job Description: 
~ Preparación <b>de </b>máquinas: Preparar <b>la </b>maquinaria para la <b>producción,</b> realizar calibraciones y limpiarla. 
~ Mantenimiento de máquinas: Realizar mantenimiento rutinario menor, reparar averías menores e inspeccionar la maquinaria para detectar problemas...&nbsp;",[],[],2025-06-09T18:44:19.8000000,https://jooble.org/jdp/-7125371350858068126,,[],2025-06-11
f5006eac3c13352997ab675256216562,jooble,Cuidador De Granjas de Cerdos,Prestage,"Clinton, NC","&nbsp;...Prestage Farms  es un productor líder <b>de </b>carne de cerdo y aves de alta calidad. Con...&nbsp;&nbsp;...a nuestro equipo y descubrir lo mejor en <b>producción </b>porcina y avícola. 
 El  cuidador de cerdos...&nbsp;&nbsp;...actividades diarias relacionadas con el parto, <b>la </b>cría, el cuidado, y la limpieza general de...&nbsp;",[],[],2025-04-15T20:14:01.3589746+00:00,https://jooble.org/jdp/4414712011474831685,,[],2025-06-11
648c5d9a93ffe5a2045ab4e2c83c0cf7,jooble,Construction Laborer (Obrero de la Construcción),"MH CIVIL CONSTRUCTORS, INC","Amarillo, TX","&nbsp;...strengths, preferences, and areas of interest, so that we can tailor your experience to match your potential. 
 El reto: 
 El Obrero <b>de la </b>Construcción realizará una amplia gama de tareas laborales físicas en apoyo de los trabajadores en el sitio de construcción. 
 Lo...&nbsp;",[],[],2025-04-02T13:22:26.9500000,https://jooble.org/jdp/6268843930131612442,,[],2025-06-11
81d41b40f8469cdbbbf149c7ee69c82e,jooble,Operador de Producción (Pharmacy Operator),5TH HQ,"Davie, FL","&nbsp;...Posición: Operador <b>de Producción </b>
 Ubicación:  Davie, FL 
 Horario:  Lunes a Viernes, de 5:30 a.m. a 2:00 p.m. 
 Salario:  $14 por hora...&nbsp;&nbsp;...y ordenada. 
 Limpiar y preparar el equipo antes de comenzar <b>la </b>producción. 
 Completar la documentación del lote de producció...&nbsp;",[],[],2025-06-05T19:02:15.8330000,https://jooble.org/jdp/-2446137804006043092,,[],2025-06-11
f361711161c7bef8e208f3b6f48d8b46,jooble,Oprateur(trice) de production,GD Ordnance and Tactical Systems,Canada,"&nbsp;...Responsibilities for this Position 

 Oprateur(trice) <b>de </b>production 
 CA-QC-Salaberry-de-Valleyfield 
 Job ID:  2025-34195
 Type:...&nbsp;&nbsp;...munitions et de propulsifs destins aux forces militaires.  Le  souci  e  <b>la </b>qualit de nos produits et linnovation ainsi que notre haut niveau...&nbsp;",[],[],2025-05-24T00:00:00.0000000,https://jooble.org/jdp/5336069770292058383,,[],2025-06-11
5d89ce50dec64458e7b3b82fe99254ff,jooble,Operador/a De Maquinas,,"Leesburg, FL","&nbsp;...Operador/a <b>de </b>Máquinas 
 Ubicación: Leesburg, FL 
 Tipo de Empleo: Tiempo Completo...&nbsp;&nbsp;...arás un papel clave en nuestro proceso de <b>producción </b>al: 
 Operar y monitorear máquinas de mezclado...&nbsp;&nbsp;...y descargar materiales, así como preparar <b>la </b>maquinaria. 
 Realizar inspecciones...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/jdp/834127643409066689,,[],2025-06-11
931a3e69daf72d4c010d611bb7d76949,jooble,Ingeniero De Procesos - Process Engineer,DP World,Puerto Rico,"¡Únete a nuestro equipo <b>de </b>almacén! ¡DP World se incorpora a <b>la </b>zona!
 
 Join Our Warehouse Team – DP World is New to the Area! We're New to the Area...&nbsp;&nbsp;...también incluyen la gestión de proyectos de <b>ingeniería,</b> la recomendación de compra de equipos y la colaboraci...&nbsp;",[],[],2025-05-18T07:23:50.1900867+00:00,https://jooble.org/jdp/5497757598231473172,,[],2025-06-11
39a98103ce8bea77e8c57daf27446473,jooble,Primary Finish Technician 2nd shift,Belcan,"Sylmar, CA","&nbsp;.../M/Disability/Veterans

Puesto: Técnico <b>de </b>pulido
Salario: $23.75/hora
Ubicación: Sylmar...&nbsp;&nbsp;...hacia afuera.

*Opciones de ahorro para <b>la </b>jubilación, atención médica, dental y de...&nbsp;&nbsp;...técnicas, interpretar planos de <b>ingeniería </b>y términos técnicos.
* Estar atento a inconsistencias...&nbsp;",[],[],2025-05-30T16:44:37.6630000,https://jooble.org/jdp/-7251218752770828088,,[],2025-06-11
da66e45cbf9c8dab09a42a6309565ff4,jooble,cad280 Coatings Chemical Operator- 2nd,Belcan,"Mojave, CA","&nbsp;...: Mojave, CA
Salario: $20.5 / Hr
Código <b>de </b>área: 661
Código postal: 93501
Fecha de...&nbsp;&nbsp;...dentro.
*Opciones médicas, dentales, de <b>la </b>vista, de ahorro para la jubilación, reembolso...&nbsp;&nbsp;...los estándares de calidad sin retrasar la <b>producción</b>
* Mantener un lugar de trabajo limpio y...&nbsp;",[],[],2025-06-03T18:47:59.8270000,https://jooble.org/jdp/5235387413846256616,,[],2025-06-11
64276b52bf546c47316f2314bdc05690,jooble,Responsable de la Qualité/Quality leader - Grid Automation Business Line F/H,GE Vernova,United States,"&nbsp;...a contract of employment with any individual.
L'activité Grid Solutions <b>de </b>GE Vernova électrifie le monde grâce à des technologies et à des systèmes de réseau avancés, permettant le transport et <b>la </b>distribution d'énergie du point de production au point de consommation,...&nbsp;",[],[],2025-01-10T00:00:00.0000000,https://jooble.org/jdp/-6685800386289332314,,[],2025-06-11
63e3e567c635b2f312e274a32764ef18,jooble,Actor para video de TikTok,Felicity's link INC.,"Houston, TX",&nbsp;...Se búsca <b>de </b>un Actor para Video de TikTok que se una a nuestro equipo creativo. Nuestra empresa se especializa en <b>la producción </b>de contenido digital de alta calidad y buscamos un individuo que pueda contribuir a nuestra estrategia de marketing a través de actuaciones...&nbsp;,[],[],2025-05-23T06:58:39.1724557+00:00,https://jooble.org/jdp/2504247907066271769,,[],2025-06-11
db61021097aa1586316173c6c30ffd82,jooble,Fruit Packer/Empacador de Fruta (Dia) Gerawan Kerman,Moonlight Companies,"Kerman, CA","&nbsp;...Now hiring Gerawan employees/ Ahora estamos contratando empleados <b>de </b>Gerawan. 
 Resumen de Trabajo 
 El empleado trabajará hacendo varios estilos de empaque de fruta bajo <b>la </b>supervisión del supervisor de la lina de empaque. 
 El empleado debe tener experiencia de empaque...&nbsp;",[],[],2025-03-24T00:00:00.0000000,https://jooble.org/jdp/4200330572266243658,,[],2025-06-11
d0de6df234bd8ca7bb533616480c595a,jooble,Machinist Technician,Belcan,"Irvine, CA","&nbsp;...Disability/Veterans

Puesto: Técnico <b>de </b>Maquinado
Salario: $30/hora...&nbsp;&nbsp;...Flexibles, Seguro Dental y de <b>la </b>Vista
* Plan 401k
*...&nbsp;&nbsp;...instrucciones verbales o información de <b>ingeniería,</b> herramientas o equipos....&nbsp;&nbsp;...tecnología de mecanizado de <b>producción,</b> habilidades operativas y técnicas...&nbsp;",[],[],2025-05-19T18:04:16.5270000,https://jooble.org/jdp/8155993669945824228,,[],2025-06-11
cd1d6836ec0e96f99ae4149cd74b1767,jooble,RPO Direct Hire - Machinist Technician- 2nd shift,Belcan,"Ogden, UT","&nbsp;...cnico en Maquinaria
Sueldo: a partir <b>de </b>$20/hora (según <b>la </b>experiencia) + $2 de diferencial de...&nbsp;&nbsp;...instrucciones verbales y/o información de <b>ingeniería,</b> herramientas o equipos. Contribuye a...&nbsp;&nbsp;...de la tecnología de mecanizado de <b>producción,</b> habilidades operativas y técnicas de...&nbsp;",[],[],2025-06-02T11:19:21.2300000,https://jooble.org/jdp/170911809033350704,,[],2025-06-11
96951fa7f189642dfd789543a5fe3e29,jooble,Machinist Senior,Belcan,"Camarillo, CA","&nbsp;...Disability/Veterans

Puesto <b>de </b>trabajo: Maquinista senior
Sueldo...&nbsp;&nbsp;...a partir de $26,14/hora según <b>la </b>experiencia
Ubicación:...&nbsp;&nbsp;...instrucciones verbales y/o información de <b>ingeniería,</b> herramientas o equipos....&nbsp;&nbsp;...y opera varias máquinas de <b>producción.</b>
* Realiza operaciones de máquina...&nbsp;",[],[],2025-05-19T18:04:16.3270000,https://jooble.org/jdp/-8741840808877706318,,[],2025-06-11
f0f6dff499bdd90a4f22b9b5d7f91e65,jooble,Senior de Compras Indirectas,"Univision Communications, Inc",United States,"Título: Senior <b>de </b>Compras Indirectas 
Ubicación: Ciudad de México...&nbsp;&nbsp;...equipo de TelevisaUnivision, <b>la </b>empresa líder en el mundo de...&nbsp;&nbsp;...propio y es líder en capacidad de <b>producción </b>en el sector, lo que impulsa...&nbsp;&nbsp;...ía, Comercio Internacional, <b>Ingenierías,</b> Arquitectura y carreras afines...&nbsp;",[],[],2025-05-15T00:00:00.0000000,https://jooble.org/jdp/8050755342120124530,,[],2025-06-11
27d6ac3eb01c9460b6575cf8ad2a04c3,jooble,Carpenter | Carpintero,HEI Civil - Colorado,"Denver, CO","&nbsp;...hogar? No busques más, HEI ha sido un líder inigualable en <b>la </b>contratación por más <b>de </b>50 años, con operaciones en Texas, Colorado y las...&nbsp;&nbsp;...inquebrantable en la seguridad, las personas, la calidad y la <b>producción,</b> abordamos una variedad de proyectos que van desde carreteras...&nbsp;",[],[],2025-05-18T07:10:20.2658124+00:00,https://jooble.org/jdp/8909321688933687656,,[],2025-06-11
e76766e183c9d34c222828eb09906f23,jooble,Bread Baker - La Boulangerie,La Boulangerie,"New Orleans, LA","&nbsp;...their family of restaurants in New Orleans. Currently that includes Herbsaint, Cochon, Cochon Butcher, Peche Seafood Grill, Gianna, <b>La </b>Boulangerie and Calcasieu Private Dining. Growing up in south Louisiana taught Chef Link about the importance of traditions and the regions...&nbsp;",[],[],2025-06-06T18:28:14.0100000,https://jooble.org/jdp/-8834250496763110832,,[],2025-06-11
3adc34839d246bce1623a0bef4be2036,jooble,Winter Equipment Operators/Operadores de equipos de invierno,Teddy's Lawn & Landscape,"Livonia, MI","&nbsp;...---
 Impulsa tu carrera hacia adelante: ¡Se necesitan operadores <b>de </b>equipos de invierno!

 Asuma un papel fundamental donde su experiencia...&nbsp;&nbsp;...de trabajo dinámico, oportunidades de desarrollo de habilidades y <b>la </b>satisfacción de contribuir a la comunidad. 
 Experimente las...&nbsp;",[],[],2025-04-04T00:08:00.1770000,https://jooble.org/jdp/-1471372493892850825,,[],2025-06-11
5162e6815c36c5ff0e41c3c3b610f693,jooble,Production Supervisor en USA - AP- Industria de lácteos,3 Amigos Recruiting LLC,"New Ulm, MN","&nbsp;...Physical requirements:  Must be able to pass physical assessment performed by the factory´s doctor. 
 Documentation: "" Título en <b>Ingeniería,</b> Cédula Profesional y Pasaporte"". 
 Others:  HACCP, GMP, OSHA, SQF 
 Experience:  Either a bachelor's degree in food science or...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/jdp/9113516746709722731,,[],2025-06-11
125e4b37cf795677e0587566076b1462,jooble,Carpenter Foreman,The Walsh Group,"Tempe, AZ","&nbsp;...** está buscando actualmente un **Foreman <b>de </b>Carpinteros** para el **Tempe JGMWTP GAC & Dewatering Improvements CMAR** **,** en <b>la </b>Cuidad de **Tempe, AZ.**
El Foreman (Encargado...&nbsp;&nbsp;...+ Documentar información como personal, <b>producción </b>o datos operativos en formularios o...&nbsp;",[],[],2025-04-09T00:00:00.0000000,https://jooble.org/jdp/2621520533512419238,,[],2025-06-11
47edc63ca88fc90d9bf59406c1e7fe4b,jooble,Maintenance Mechanic,Belcan,"Irvine, CA","&nbsp;...M/Disability/Veterans

Puesto: Mecánico <b>de </b>Mantenimiento
Salario: $29/hora
Ubicació...&nbsp;&nbsp;...cuentas de gastos flexibles, seguro dental y de <b>la </b>vista
* Plan 401k
* Capacitación en el...&nbsp;&nbsp;...acondicionado, equipos y maquinaria de <b>producción.</b>

Responsabilidades:
* Asistir en el...&nbsp;",[],[],2025-06-03T18:47:58.9300000,https://jooble.org/jdp/-1681424780383313951,,[],2025-06-11
a74368b431a1288617264428e3af573c,jooble,Equipment Operator (Operador de Equipo),"MH CIVIL CONSTRUCTORS, INC","Amarillo, TX","&nbsp;...strengths, preferences, and areas of interest, so that we can tailor your experience to match your potential. 
 El reto: 
 El operador <b>de la </b>excavadora operará maquinaria para proyectos de construcción, demolición y excavación, incluida la excavación, el relleno, la...&nbsp;",[],[],2025-04-03T00:34:33.3400000,https://jooble.org/jdp/6559243421981159330,,[],2025-06-11
100dfa852ca54152a25f978e11422b0d,jooble,Production Operator III,Belcan,"Kennesaw, GA","&nbsp;...com
EOE/F/M/Disability/Veterans

Título profesional: Operador <b>de producción</b>
Salario: $20 / hora
Ubicación: Kennesaw, GA
Código de área:...&nbsp;&nbsp;...ándonos desde dentro. 
*Opciones médicas, dentales, de <b>la </b>vista, de ahorro para la jubilación, reembolso de matrícula, aumentos...&nbsp;",[],[],2025-06-05T12:36:44.4700000,https://jooble.org/jdp/8329541380292199572,,[],2025-06-11
ef76892088d7c8350145809f5102be71,jooble,2nd Shift Production Assembly Team - Come In And Interview In Person 6/9 From 10am-11am,Nebraska Textile & Supply Co.,"Lincoln, NE","&nbsp;...lifting, and pulling consistently 
------------
 Equipo <b>de </b>Ensamblaje de <b>Producción </b>- Segundo Turno -  Entrevista presencial el 9/6 de 10:00 a...&nbsp;&nbsp;...Producción. En este puesto, será responsable de clasificar <b>la </b>ropa de cama sucia de una cinta transportadora en movimiento...&nbsp;",[],[],2025-06-10T16:04:34.5400000,https://jooble.org/jdp/-2775618548183279964,,[],2025-06-11
6a7bdcac89b514414f5e2e3843b36b21,jooble,"Personal de Producción, sexo masculino",,Delaware State,"Personal <b>de producción,</b> trabajos generales, sexo masculino                                            
   Requisitos 
 1.Solicitud de empleo
2.Acta de nacimiento
3.Credencial de elector (INE)
4.RFC y constancia de situación fiscal actualizada
5.CURP
6.Número de seguro...&nbsp;",[],[],2025-06-10T02:18:29.4300000,https://jooble.org/jdp/8601753822465078371,,[],2025-06-11
4f015960310a2a79c3c9a82520977ae4,jooble,Manager en Administración de Riesgos Corporativos,"Univision Communications, Inc",United States,"Título: Manager Administración <b>de </b>Riesgos Corporativos
Ubicación: Ciudad de México
Esquema...&nbsp;&nbsp;...parte del equipo de TelevisaUnivision, <b>la </b>empresa líder en el mundo de medios y contenido...&nbsp;&nbsp;...propio y es líder en capacidad de <b>producción </b>en el sector, lo que impulsa su contenido...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/jdp/-6208562574322690637,,[],2025-06-11
