job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
f93062438eb121c0fea4ee24214fa631,coresignal,Vendedor en Tienda de Electronica CCTV Accesorios de computacion,Jwk Vision,"San José, San Jose, Costa Rica","Se ocupa una persona que trabaje como vendedor en la tienda no se requiere experiencia, importante que sea puntual y mantenga todo ordenado, que mantenga y limpie el área de trabajo, que NO este con el uso del celular viendo videos o jugando en hora de trabajo. La persona tiene que ser activa con ganas de aprender sobre los productos que vendemos. Que tenga disponibilidad de trabajar a veces en la tienda de san pedro y aveces en la tienda de zapote, que pueda cargar mercadería sin problema.",[],[],2025-01-23 18:48:55,https://www.linkedin.com/jobs/view/vendedor-en-tienda-de-electronica-cctv-accesorios-de-computacion-at-jwk-vision-4133503177,,[],2025-07-08
48f520d5a3da21ea6442ab6322fcfc73,coresignal,Docente de computacion,Innova Schools,Mexico,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa SERVICIOS ADMINISTRATIVOS TRANSFORMADO LA EDUCACIÓN DE MEXICO en Tultepec, Estado de México

Innova Schools es la institución educativa más grande de LATAM, que ofrece una experiencia de aprendizaje transformadora respaldada por una metodología de innovación, que prioriza el desarrollo integral de nuestros estudiantes. En ella encontrarás un ambiente que fomenta tu crecimiento profesional y personal, con espacios dedicados al aprendizaje y oportunidades de capacitación continua.

¡Prepárate a transformarte! Postúlate con nosotros para iniciar tu proceso de selección como:

Docente de Computacion

Escolaridad: Licenciatura concluida en informática, ingeniería en sistemas, computación, o afín.

INDISPENSABLE TITULO Y CÉDULA.

• Docente de competencias digitales, física y matemáticas a nivel primaria, secundaria y/o bachillerato.
• Manejo de plataformas educativas.
• Manejo de planes y programas educativos.
• Conocer y aplicar los contenidos, didáctica y métodos de enseñanza.
• Elaboración y aplicación de plan clase, así como del plan semanal de actividades.
• Control y reportes pedagógicos. Control y manejo de grupo.


Zona de trabajo: Tultepec

Ofrecemos

Sueldo competitivo, prestaciones de ley y superiores (seguro de vida, fondo de ahorro, vales de despensa, uniforme y capacitación constante).

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Educación

Industria

Educación

Habilidades

• Computacion


Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=67db45073f00006700d24fa0&source=linkedin",[],[],2025-03-20 00:08:15,https://www.linkedin.com/jobs/view/docente-de-computacion-at-innova-schools-4189081092,,[],2025-07-08
9486ff4a28b1cab199555ede61c23e78,coresignal,Computacion Informatica,CMYK Implementaciones Publicitarias S.A.C.,"Moche, La Libertad, Peru","NECESITAMOS EGRESADOS VARONES QUE TENGAN CONOCIMEINTO EN COMPUTACIÓN INFORMATICA Y DISEÑO, CONOCIMIENTO EN PROGRAMAS:

Adobe Photoshop

Adobe Ilustrator

CorelDRAW

Auto Cad

Con los requerimientos: que quiera saber como opera maquinas de imprenta, que sea responsable y puntual, Se le dará todos los beneficios de una empresa Mype que somos, como las gratificaciones, CTS, Vacaciones, etc. Escribir al whatsapp 923632451",[],[],2024-11-09 00:19:21,https://www.linkedin.com/jobs/view/computacion-informatica-at-cmyk-implementaciones-publicitarias-s-a-c-4072308802,,[],2025-07-08
e8ae7e7392cd81339ebf8124adf233a3,coresignal,TECNICOS EN COMPUTACION,SYS-SOLUTIONS,"Guatemala City, Guatemala, Guatemala","Persona responsable, proactiva, con nivel de servicio al cliente, alto sentido de responsabilidad, experiencia en el área técnica realizando mantenimiento preventivo / correctivo de equipos de cómputo e infraestructura, soporte remoto presencial o remoto en sitio y control de los recursos de TI.

Requisitos

• Experiencia de 1 año en puesto similar
• Experiencia en soporte técnico de windows, office, impresoras y otros
• Experiencia en mantenimiento (limpieza interna) de desktops, laptops e impresoras
• Excelente servicio al cliente
• Buena presentación
• Disponibilidad de trabajar dentro y fuera de la ciudad (eventualmente)
• Vehículo en buen estado (de preferencia motocicleta)
• Disponibilidad inmediata


Ofrecemos

• Salario base con prestaciones
• Jornada de lunes a viernes de 7:00 a 17:00 y viernes de 7:00 a 16:00
• Contrato por tiempo indefinido y pago de prestaciones de ley",[],[],2024-12-28 06:02:16,https://www.linkedin.com/jobs/view/tecnicos-en-computacion-at-sys-solutions-4111449139,,[],2025-07-08
52c644d515e5c02859fa6aaf21f59576,coresignal,Profesor computacion plataformas web,Fernando Pagès,"Toluca, México, Mexico",Experto de computación plataformas web 2 / 10 de experiencia sueldo en fijo quincenal $200,[],[],2025-02-20 18:52:22,https://www.linkedin.com/jobs/view/profesor-computacion-plataformas-web-at-fernando-pag%C3%A8s-4160360543,,[],2025-07-08
252cbdab9bd4d88a6b3b6f47a361d6a8,coresignal,Ing. En Computacion,Elyn Consultoria,"Tlaxcala, Mexico","OPORTUNIDAD DE EMPLEO ING. EN COMPUTACION SEXO INDISTINTO INTERESADOS ENVIAR CV A: ****** Nicolas Bravo 341, Centro, Cd. L. Cardenas, Mich. CONTACTANOS: (753) 181 1195",[],[],2025-01-26 14:23:28,https://www.linkedin.com/jobs/view/ing-en-computacion-at-elyn-consultoria-4132758796,,[],2025-07-08
3437d0d5da79a1f3a1cc7aac4b9a9809,coresignal,ING.  EN COMPUTACION,Elyn Consultoria,"puerto de buenavista lazaro cardenas, Michoacán, Mexico","OPORTUNIDAD DE EMPLEO ING. EN COMPUTACION

SEXO INDISTINTO

INTERESADOS ENVIAR CV A: ingenieria.lzc@yahoo.com

Nicolas Bravo 341, Centro, Cd. L. Cardenas, Mich.

Contactanos

(753) 181 1195",[],[],2025-01-26 13:53:46,https://www.linkedin.com/jobs/view/ing-en-computacion-at-elyn-consultoria-4131923720,,[],2025-07-08
0ffec1b41af5dd2e368c5af33058695a,coresignal,Ingeniero En Computacion,Elyn Consultoria,"Tlaxcala, Mexico","OPORTUNIDAD DE EMPLEO SOLICITAMOS ING. EN COMPUTACION SI CUMPLES CON EL PERFIL, COMUNICATE A LOS TELEFONOS O ENVIANOS TU CV AL CORREO INDICADO ****** TELS 753 181 1195 Y 753 168 3407 CD. L. CARDENAS MICH.",[],[],2025-01-13 06:25:05,https://www.linkedin.com/jobs/view/ingeniero-en-computacion-at-elyn-consultoria-4123900955,,[],2025-07-08
608d890d4253cbf1353d79933fae9ea5,coresignal,CAPTURISTA CON CARRERA TECNICQ EB COMPUTACION,INSPECCION Y SISTEMAS DE CALIDAD S.A. DE C.V.,"Monterrey, Nuevo León, Mexico",CAPTURISTA CON CARRERA TECNICA EN COMPUTACION CON UN AÑO DE EXPERIENCIA EN TRABAJOS DE OFICINA GENERAL.,[],[],2025-01-21 21:06:02,https://www.linkedin.com/jobs/view/capturista-con-carrera-tecnicq-eb-computacion-at-inspeccion-y-sistemas-de-calidad-s-a-de-c-v-4121552097,,[],2025-07-08
2d8b281dbfe8ce83b3769a571faf9e15,coresignal,"Becarios De Ingenierias, Informatica, Computacion Etc.",Intelexion S.A. De C.V,"Xico, Veracruz, Mexico","Vacante: Becarios de Ingenierias, Informatica, Computacion Etc.Ubicación: Distrito Federal, MéxicoEmpresa: INFOSYST - Empresa mexicana líder en TISolicita:BECARIOS DE TIPERFIL 1: Programador BecarioConocimientos en: C#, HTML 5, JavaScript, Jquery, CSS, SQL ServerFunciones:Mantenimiento a sistema desarrollado en C# con Visual Studio 2010Desarrollo de nuevos módulos del sistema y migración de sistema de Plataforma Windows a WebCreación de consultas en SQL Server y creación de tablasProgramación Web en Modelo Vista Controlador básico (MVC básico opcional)PERFIL 2: Becario Jr.Requisitos:Gusto por la programación en cualquier lenguajeLic. o Ing. en Computación, Sistemas, Informática o afínEgresados, Pasantes o Titulados con ganas de aprender y obtener experienciaNO ESTUDIANTESPara laborar tiempo completo de L-VSe ofrece: Excelente sueldo + PL + Ayuda de Gimnasio + Tarjeta de Gastos Médicos Menores + Aprendizaje Constante y Experiencia LaboralInteresados: Enviar CV, indicando el nombre de la vacante para la cual te postulas.Contacto: Lic. Claudia Rosas, Teléfono: 56012665 ext 125, Email: ******Área de la posición: Informática/SistemasTipo de trabajo: Tiempo CompletoSalario: A tratar en la entrevistaComienzo: InmediatoDuración: IndefinidaNota:Para postularse a esta vacante, es necesario ser un usuario registrado de la bolsa de trabajo.#J-18808-Ljbffr",[],[],2024-12-25 06:07:12,https://www.linkedin.com/jobs/view/becarios-de-ingenierias-informatica-computacion-etc-at-intelexion-s-a-de-c-v-4109541063,,[],2025-07-08
1203522c07bc4cb9e528318a0b1060c2,coresignal,Vendedor de computacion y electronica,Rr spa,"Santiago, Santiago Metropolitan Region, Chile","Se necesita vendedor con conocimientos en el área de computación y electrónica para que atienda a clientes en local comercial ubicado en Santiago centro.

Se necesita persona responsable, que tenga buena disponibilidad hacia los clientes y con paciencia.

Interesados pueden dirigirse con su C.V. a Monjitas 821, Santiago Centro.",[],[],2024-11-15 23:02:40,https://www.linkedin.com/jobs/view/vendedor-de-computacion-y-electronica-at-rr-spa-4057305915,,[],2025-07-08
92c2150678bcfe41ee303c431ba25e27,coresignal,Tecnico en computacion-Instalador,TCI TECHNOLOGY CAMARAS VIGILANCIA,"San Miguel, San Miguel, El Salvador","Residir en zona urbana de San Miguel

Licencia de conducir liviana

Edad 22 a 32 años

Disponibilidad de tiempo

Graduado como técnico en computación, electricidad.

Ofrecemos

Salario base

Bonificaciones por eficiencia

Prestaciones de Ley

Entrenamiento en instalaciones de cámaras, instalaciones eléctricas, sistemas de seguridad, mantenimiento de Hardware y software, video porteros y mas.",[],[],2024-09-04 06:33:01,https://www.linkedin.com/jobs/view/tecnico-en-computacion-instalador-at-tci-technology-camaras-vigilancia-4017143278,,[],2025-07-08
c8a6a653093d4384577fbef22e516abb,coresignal,vendedor de equipos computacion,Greysi Torres Talento Humano,"Caracas, Federal District, Venezuela","Ímportante empresa dedicada a ofrecer soluciones integrales de seguridad de la información y tecnología , ubicada en Caracas, requiere

Ejecutivo o Asesor comercial para venta directa e indirecta de equipos de computación LAPTOS.

ABSTENGASE SI NO TIENE EXPERIENCIA EN VENTAS DE EUIPOS DE COMPUTACION

NO ES UNA VACANTE DE SOPORTE, ES PARA VENDER LOS EQUIPOS .

EDAD LIMITE: 35 AÑOS.

REQUISITOS

Experiencia minina de dos años en empleos similares. (indispensable)

Residenciado en Caracas

Entusiasta, positivo.

Disposición de visitar clientes potenciales

Búsqueda de posibles clientes por redes sociales y herramientas digitales

Edad: máximo 35 años.

Excelente presencia y dicción.

Se Ofrece

Estabilidad

Horario de lunes a viernes

Sueldo y bono en divisas

Comisiones por ventas

Excelente presencia y dicción",[],[],2024-09-10 12:31:28,https://www.linkedin.com/jobs/view/vendedor-de-equipos-computacion-at-greysi-torres-talento-humano-3975310308,,[],2025-07-08
4b458df993f0e61709048f6ef6d876c9,coresignal,Tecnico en computacion pc - notebook -redes,"Advance, Informática Personalizada","Montevideo, Montevideo, Uruguay","Se necesita técnico para realizar el mantenimiento de los equipos informáticos (hardware y software), servidores, ordenadores personales y periféricos asociados.

Diagnosticar fallas, errores y reparar. Mantener y supervisar los sistemas informáticos.

Instalar, inspeccionar la instalación de redes y asistir a los usuarios en la operación de las mismas.

Requisitos

• Estudiante avanzado o recibido de Técnico en Sistemas Operativos y Redes, Técnico en Soporte Informático o similares.
• Capacidad de ejecución y buen manejo de relaciones interpersonales.
• Debe ser una persona honesta, proactiva y organizada. Excelente actitud de servicio.


A Valorar

• Experiencia en posiciones similares
• Experiencia en Help Desk
• Certificaciones técnicas
• Poseer transporte
• Conocimiento de Ingles


Por el momento necesitamos este puesto para trabajos concretos en determinados días y horas.",[],[],2024-09-20 02:25:28,https://www.linkedin.com/jobs/view/tecnico-en-computacion-pc-notebook-redes-at-advance-inform%C3%A1tica-personalizada-4030717499,,[],2025-07-08
4c318a72b442d06698f31f2f297ca3a5,coresignal,ANALISTA VALIDACION SISTEMAS COMPUTACION,PiSA Farmacéutica,"Guadalajara, Jalisco, Mexico","OBJETIVO

Ejecutar proyectos y procesos de calificación y validación de sistemas computacionales y equipos críticos que garanticen su estado validado y el apego al marco regulatorio aplicable

Principales Responsabilidades Del Puesto

• Realizar las actividades de validación para los sistemas computacionales y equipos criticos que garanticen su estado validado y el apego al marco regulatorio aplicable.
• Realizar el inventario de los sistemas computacionales utilizados en el Grupo.
• Participar activamente en auditorías internas/ externas en materia de validación de sistemas computacionales
• Mantener el estado validado de los sistemas computacionales


REQUISITOS

• Licenciatura en Áreas Quimico-Farmaceutica, informática , en sistemas computacionales, industrial, mecatrónica o afín (CARTA PASANTE INDISPENSABLE)
• Disponibilidad para laborar en Sitio y para trasladarse entre ubicaciones conforme la operación lo requiera.


EXPERIENCIA

• En elaboración de protocolos de validación /calificación de sistemas y equipos computarizados (1 AÑO OBLIGATORIO)
• Industrial farmacéutica.
• Atención a auditorías internas y externas.


CONOCIMIENTOS

• Normas nacionales e internacionales de validación de sistemas (parte 11 del 21 CFR -FDA, GAMP 5, NOM-059) (OBLIGATORIO)
• Sistemas y equipos de producción y/o laboratorio de calidad. (OBLIGATORIO)


Ofrecemos

• Contratación directa con opción a planta de acuerdo con desempeño
• Prestaciones de Ley y superiores.


TIPO DE CONTRATO

• Permanente


Si cubres con el perfil solicitado para esta vacante postúlate para iniciar proceso.

¡Grupo PiSA agradece tu interés en participar en esta convocatoria!

Los procesos de selección son totalmente GRATUITOS en Grupo PiSA, por favor reporta cualquier solicitud extraña en el proceso para ingresar a Grupo PiSA en lineaeticagrupopisa@letica.email

En Grupo PiSA está prohibida la violencia y cualquier forma de discriminación que anule o menoscabe los Derechos Humanos, promovemos la igualdad real de oportunidades, la inclusión y la diversidad.

Recuerda que tus datos personales sensibles serán tratados conforme a los términos y condiciones del Aviso de Privacidad que se encuentra en la página http://www.PiSA.com.mx/ en el apartado Legal.",[],[],2024-11-06 14:16:44,https://www.linkedin.com/jobs/view/analista-validacion-sistemas-computacion-at-pisa-farmac%C3%A9utica-4056226730,,[],2025-07-08
44f4fb9fa3fd6fe5c6d1c24362f65fdc,coresignal,TECNICO EN COMPUTACION,Tecnologias GT,"Guatemala, Guatemala, Guatemala","• Perito o Bachiller en Electrónica o carrera a fin
• Sexo: Masculino
• Edad: 18 a 35 años
• Actitud de Servicio
• Proactivo y organizado
• Buenas relaciones interpersonales
• Con experiencia en servicio al cliente
• Conocimiento en Paquete de Office, Windows, Hardware y Software
• Disponibilidad de horario
• Disponibilidad de viajar al interior
• Licencia de conducir mínima Clase “C” vigente
• De preferencia que posea carro o moto
• Experiencia no Indispensable
• Residir en área cercana a calle Martí, ciudad capital de Guatemala",[],[],2024-09-10 01:55:23,https://www.linkedin.com/jobs/view/tecnico-en-computacion-at-tecnologias-gt-4003359635,,[],2025-07-08
94e74f54eddb4d100e1b2688c76671c9,coresignal,"Becarios De Ingenierias, Informatica, Computacion Etc.",Intelexion S.A. De C.V,"Xico, Veracruz, Mexico","Vacante: Becarios de Ingenierias, Informatica, Computacion Etc.Ubicación: Distrito Federal, MéxicoEmpresa: INFOSYST - Empresa mexicana líder en TISolicita:BECARIOS DE TIPERFIL 1: Programador BecarioConocimientos en: C#, HTML 5, JavaScript, Jquery, CSS, SQL ServerFunciones:Mantenimiento a sistema desarrollado en C# con Visual Studio 2010Desarrollo de nuevos módulos del sistema y migración de sistema de Plataforma Windows a WebCreación de consultas en SQL Server y creación de tablasProgramación Web en Modelo Vista Controlador básico (MVC básico opcional)PERFIL 2: Becario Jr.Requisitos:Gusto por la programación en cualquier lenguajeLic. o Ing. en Computación, Sistemas, Informática o afínEgresados, Pasantes o Titulados con ganas de aprender y obtener experienciaNO ESTUDIANTESPara laborar tiempo completo de L-VSe ofrece: Excelente sueldo + PL + Ayuda de Gimnasio + Tarjeta de Gastos Médicos Menores + Aprendizaje Constante y Experiencia LaboralInteresados: Enviar CV, indicando el nombre de la vacante para la cual te postulas.Contacto: Lic. Claudia Rosas, Teléfono: 56012665 ext 125, Email: ******Área de la posición: Informática/SistemasTipo de trabajo: Tiempo CompletoSalario: A tratar en la entrevistaComienzo: InmediatoDuración: IndefinidaNota:Para postularse a esta vacante, es necesario ser un usuario registrado de la bolsa de trabajo.#J-18808-Ljbffr",[],[],2024-11-22 14:27:42,https://www.linkedin.com/jobs/view/becarios-de-ingenierias-informatica-computacion-etc-at-intelexion-s-a-de-c-v-4081649596,,[],2025-07-08
